step,0,1,2,3,4,5,6,7
665,10,5.66667,4.33333,5.66667,4.33333,1.67893e-07,5.66667,4.33333
666,10,5.66667,4.33333,5.66667,4.33333,1.67787e-07,5.66667,4.33333
667,10,5.66667,4.33333,5.66667,4.33333,1.6768e-07,5.66667,4.33333
668,10,5.66667,4.33333,5.66667,4.33333,1.67574e-07,5.66667,4.33333
669,10,5.66667,4.33333,5.66667,4.33333,1.67468e-07,5.66667,4.33333
670,10,5.66667,4.33333,5.66667,4.33333,1.67362e-07,5.66667,4.33333
671,10,5.66667,4.33333,5.66667,4.33333,1.67256e-07,5.66667,4.33333
672,10,5.66667,4.33333,5.66667,4.33333,1.6715e-07,5.66667,4.33333
673,10,5.66667,4.33333,5.66667,4.33333,1.67044e-07,5.66667,4.33333
674,10,5.66667,4.33333,5.66667,4.33333,1.66938e-07,5.66667,4.33333
675,10,5.66667,4.33333,5.66667,4.33333,1.66833e-07,5.66667,4.33333
676,10,5.66667,4.33333,5.66667,4.33333,1.66727e-07,5.66667,4.33333
677,10,5.66667,4.33333,5.66667,4.33333,1.66621e-07,5.66667,4.33333
678,10,5.66667,4.33333,5.66667,4.33333,1.66516e-07,5.66667,4.33333
679,10,5.66667,4.33333,5.66667,4.33333,1.6641e-07,5.66667,4.33333
680,10,5.66667,4.33333,5.66667,4.33333,1.66305e-07,5.66667,4.33333
681,10,5.66667,4.33333,5.66667,4.33333,1.66199e-07,5.66667,4.33333
682,10,5.66667,4.33333,5.66667,4.33333,1.66094e-07,5.66667,4.33333
683,10,5.66667,4.33333,5.66667,4.33333,1.65989e-07,5.66667,4.33333
684,10,5.66667,4.33333,5.66667,4.33333,1.65884e-07,5.66667,4.33333
685,10,5.66667,4.33333,5.66667,4.33333,1.65779e-07,5.66667,4.33333
686,10,5.66667,4.33333,5.66667,4.33333,1.65674e-07,5.66667,4.33333
687,10,5.66667,4.33333,5.66667,4.33333,1.65569e-07,5.66667,4.33333
688,10,5.66667,4.33333,5.66667,4.33333,1.65464e-07,5.66667,4.33333
689,10,5.66667,4.33333,5.66667,4.33333,1.65359e-07,5.66667,4.33333
690,10,5.66667,4.33333,5.66667,4.33333,1.65254e-07,5.66667,4.33333
691,10,5.66667,4.33333,5.66667,4.33333,1.6515e-07,5.66667,4.33333
692,10,5.66667,4.33333,5.66667,4.33333,1.65045e-07,5.66667,4.33333
693,10,5.66667,4.33333,5.66667,4.33333,1.64941e-07,5.66667,4.33333
694,10,5.66667,4.33333,5.66667,4.33333,1.64836e-07,5.66667,4.33333
695,10,5.66667,4.33333,5.66667,4.33333,1.64732e-07,5.66667,4.33333
696,10,5.66667,4.33333,5.66667,4.33333,1.64627e-07,5.66667,4.33333
697,10,5.66667,4.33333,5.66667,4.33333,1.64523e-07,5.66667,4.33333
698,10,5.66667,4.33333,5.66667,4.33333,1.64419e-07,5.66667,4.33333
699,10,5.66667,4.33333,5.66667,4.33333,1.64315e-07,5.66667,4.33333
700,10,5.66667,4.33333,5.66667,4.33333,1.64211e-07,5.66667,4.33333
701,10,5.66667,4.33333,5.66667,4.33333,1.64107e-07,5.66667,4.33333
702,10,5.66667,4.33333,5.66667,4.33333,1.64003e-07,5.66667,4.33333
703,10,5.66667,4.33333,5.66667,4.33333,1.63899e-07,5.66667,4.33333
704,10,5.66667,4.33333,5.66667,4.33333,1.63795e-07,5.66667,4.33333
705,10,5.66667,4.33333,5.66667,4.33333,1.63691e-07,5.66667,4.33333
706,10,5.66667,4.33333,5.66667,4.33333,1.63587e-07,5.66667,4.33333
707,10,5.66667,4.33333,5.66667,4.33333,1.63484e-07,5.66667,4.33333
708,10,5.66667,4.33333,5.66667,4.33333,1.6338e-07,5.66667,4.33333
709,10,5.66667,4.33333,5.66667,4.33333,1.63277e-07,5.66667,4.33333
710,10,5.66667,4.33333,5.66667,4.33333,1.63173e-07,5.66667,4.33333
711,10,5.66667,4.33333,5.66667,4.33333,1.6307e-07,5.66667,4.33333
712,10,5.66667,4.33333,5.66667,4.33333,1.62967e-07,5.66667,4.33333
713,10,5.66667,4.33333,5.66667,4.33333,1.62863e-07,5.66667,4.33333
714,10,5.66667,4.33333,5.66667,4.33333,1.6276e-07,5.66667,4.33333
715,10,5.66667,4.33333,5.66667,4.33333,1.62657e-07,5.66667,4.33333
716,10,5.66667,4.33333,5.66667,4.33333,1.62554e-07,5.66667,4.33333
717,10,5.66667,4.33333,5.66667,4.33333,1.62451e-07,5.66667,4.33333
718,10,5.66667,4.33333,5.66667,4.33333,1.62348e-07,5.66667,4.33333
719,10,5.66667,4.33333,5.66667,4.33333,1.62245e-07,5.66667,4.33333
720,10,5.66667,4.33333,5.66667,4.33333,1.62143e-07,5.66667,4.33333
721,10,5.66667,4.33333,5.66667,4.33333,1.6204e-07,5.66667,4.33333
722,10,5.66667,4.33333,5.66667,4.33333,1.61937e-07,5.66667,4.33333
723,10,5.66667,4.33333,5.66667,4.33333,1.61835e-07,5.66667,4.33333
724,10,5.66667,4.33333,5.66667,4.33333,1.61732e-07,5.66667,4.33333
725,10,5.66667,4.33333,5.66667,4.33333,1.6163e-07,5.66667,4.33333
726,10,5.66667,4.33333,5.66667,4.33333,1.61527e-07,5.66667,4.33333
727,10,5.66667,4.33333,5.66667,4.33333,1.61425e-07,5.66667,4.33333
728,10,5.66667,4.33333,5.66667,4.33333,1.61323e-07,5.66667,4.33333
729,10,5.66667,4.33333,5.66667,4.33333,1.61221e-07,5.66667,4.33333
730,10,5.66667,4.33333,5.66667,4.33333,1.61119e-07,5.66667,4.33333
731,10,5.66667,4.33333,5.66667,4.33333,1.61016e-07,5.66667,4.33333
732,10,5.66667,4.33333,5.66667,4.33333,1.60914e-07,5.66667,4.33333
733,10,5.66667,4.33333,5.66667,4.33333,1.60813e-07,5.66667,4.33333
734,10,5.66667,4.33333,5.66667,4.33333,1.60711e-07,5.66667,4.33333
735,10,5.66667,4.33333,5.66667,4.33333,1.60609e-07,5.66667,4.33333
736,10,5.66667,4.33333,5.66667,4.33333,1.60507e-07,5.66667,4.33333
737,10,5.66667,4.33333,5.66667,4.33333,1.60405e-07,5.66667,4.33333
738,10,5.66667,4.33333,5.66667,4.33333,1.60304e-07,5.66667,4.33333
739,10,5.66667,4.33333,5.66667,4.33333,1.60202e-07,5.66667,4.33333
740,10,5.66667,4.33333,5.66667,4.33333,1.60101e-07,5.66667,4.33333
741,10,5.66667,4.33333,5.66667,4.33333,1.59999e-07,5.66667,4.33333
742,10,5.66667,4.33333,5.66667,4.33333,1.59898e-07,5.66667,4.33333
743,10,5.66667,4.33333,5.66667,4.33333,1.59797e-07,5.66667,4.33333
744,10,5.66667,4.33333,5.66667,4.33333,1.59696e-07,5.66667,4.33333
745,10,5.66667,4.33333,5.66667,4.33333,1.59594e-07,5.66667,4.33333
746,10,5.66667,4.33333,5.66667,4.33333,1.59493e-07,5.66667,4.33333
747,10,5.66667,4.33333,5.66667,4.33333,1.59392e-07,5.66667,4.33333
748,10,5.66667,4.33333,5.66667,4.33333,1.59291e-07,5.66667,4.33333
749,10,5.66667,4.33333,5.66667,4.33333,1.5919e-07,5.66667,4.33333
750,10,5.66667,4.33333,5.66667,4.33333,1.5909e-07,5.66667,4.33333
751,10,5.66667,4.33333,5.66667,4.33333,1.58989e-07,5.66667,4.33333
752,10,5.66667,4.33333,5.66667,4.33333,1.58888e-07,5.66667,4.33333
753,10,5.66667,4.33333,5.66667,4.33333,1.58787e-07,5.66667,4.33333
754,10,5.66667,4.33333,5.66667,4.33333,1.58687e-07,5.66667,4.33333
755,10,5.66667,4.33333,5.66667,4.33333,1.58586e-07,5.66667,4.33333
756,10,5.66667,4.33333,5.66667,4.33333,1.58486e-07,5.66667,4.33333
757,10,5.66667,4.33333,5.66667,4.33333,1.58386e-07,5.66667,4.33333
758,10,5.66667,4.33333,5.66667,4.33333,1.58285e-07,5.66667,4.33333
759,10,5.66667,4.33333,5.66667,4.33333,1.58185e-07,5.66667,4.33333
760,10,5.66667,4.33333,5.66667,4.33333,1.58085e-07,5.66667,4.33333
761,10,5.66667,4.33333,5.66667,4.33333,1.57985e-07,5.66667,4.33333
762,10,5.66667,4.33333,5.66667,4.33333,1.57885e-07,5.66667,4.33333
763,10,5.66667,4.33333,5.66667,4.33333,1.57785e-07,5.66667,4.33333
764,10,5.66667,4.33333,5.66667,4.33333,1.57685e-07,5.66667,4.33333
765,10,5.66667,4.33333,5.66667,4.33333,1.57585e-07,5.66667,4.33333
766,10,5.66667,4.33333,5.66667,4.33333,1.57485e-07,5.66667,4.33333
767,10,5.66667,4.33333,5.66667,4.33333,1.57385e-07,5.66667,4.33333
768,10,5.66667,4.33333,5.66667,4.33333,1.57285e-07,5.66667,4.33333
769,10,5.66667,4.33333,5.66667,4.33333,1.57186e-07,5.66667,4.33333
770,10,5.66667,4.33333,5.66667,4.33333,1.57086e-07,5.66667,4.33333
771,10,5.66667,4.33333,5.66667,4.33333,1.56987e-07,5.66667,4.33333
772,10,5.66667,4.33333,5.66667,4.33333,1.56887e-07,5.66667,4.33333
773,10,5.66667,4.33333,5.66667,4.33333,1.56788e-07,5.66667,4.33333
774,10,5.66667,4.33333,5.66667,4.33333,1.56689e-07,5.66667,4.33333
775,10,5.66667,4.33333,5.66667,4.33333,1.56589e-07,5.66667,4.33333
776,10,5.66667,4.33333,5.66667,4.33333,1.5649e-07,5.66667,4.33333
777,10,5.66667,4.33333,5.66667,4.33333,1.56391e-07,5.66667,4.33333
778,10,5.66667,4.33333,5.66667,4.33333,1.56292e-07,5.66667,4.33333
779,10,5.66667,4.33333,5.66667,4.33333,1.56193e-07,5.66667,4.33333
780,10,5.66667,4.33333,5.66667,4.33333,1.56094e-07,5.66667,4.33333
781,10,5.66667,4.33333,5.66667,4.33333,1.55995e-07,5.66667,4.33333
782,10,5.66667,4.33333,5.66667,4.33333,1.55896e-07,5.66667,4.33333
783,10,5.66667,4.33333,5.66667,4.33333,1.55798e-07,5.66667,4.33333
784,10,5.66667,4.33333,5.66667,4.33333,1.55699e-07,5.66667,4.33333
785,10,5.66667,4.33333,5.66667,4.33333,1.556e-07,5.66667,4.33333
786,10,5.66667,4.33333,5.66667,4.33333,1.55502e-07,5.66667,4.33333
787,10,5.66667,4.33333,5.66667,4.33333,1.55403e-07,5.66667,4.33333
788,10,5.66667,4.33333,5.66667,4.33333,1.55305e-07,5.66667,4.33333
789,10,5.66667,4.33333,5.66667,4.33333,1.55206e-07,5.66667,4.33333
790,10,5.66667,4.33333,5.66667,4.33333,1.55108e-07,5.66667,4.33333
791,10,5.66667,4.33333,5.66667,4.33333,1.5501e-07,5.66667,4.33333
792,10,5.66667,4.33333,5.66667,4.33333,1.54912e-07,5.66667,4.33333
793,10,5.66667,4.33333,5.66667,4.33333,1.54813e-07,5.66667,4.33333
794,10,5.66667,4.33333,5.66667,4.33333,1.54715e-07,5.66667,4.33333
795,10,5.66667,4.33333,5.66667,4.33333,1.54617e-07,5.66667,4.33333
796,10,5.66667,4.33333,5.66667,4.33333,1.54519e-07,5.66667,4.33333
797,10,5.66667,4.33333,5.66667,4.33333,1.54422e-07,5.66667,4.33333
798,10,5.66667,4.33333,5.66667,4.33333,1.54324e-07,5.66667,4.33333
799,10,5.66667,4.33333,5.66667,4.33333,1.54226e-07,5.66667,4.33333
800,10,5.66667,4.33333,5.66667,4.33333,1.54128e-07,5.66667,4.33333
801,10,5.66667,4.33333,5.66667,4.33333,1.54031e-07,5.66667,4.33333
802,10,5.66667,4.33333,5.66667,4.33333,1.53933e-07,5.66667,4.33333
803,10,5.66667,4.33333,5.66667,4.33333,1.53836e-07,5.66667,4.33333
804,10,5.66667,4.33333,5.66667,4.33333,1.53738e-07,5.66667,4.33333
805,10,5.66667,4.33333,5.66667,4.33333,1.53641e-07,5.66667,4.33333
806,10,5.66667,4.33333,5.66667,4.33333,1.53543e-07,5.66667,4.33333
807,10,5.66667,4.33333,5.66667,4.33333,1.53446e-07,5.66667,4.33333
808,10,5.66667,4.33333,5.66667,4.33333,1.53349e-07,5.66667,4.33333
809,10,5.66667,4.33333,5.66667,4.33333,1.53252e-07,5.66667,4.33333
810,10,5.66667,4.33333,5.66667,4.33333,1.53155e-07,5.66667,4.33333
811,10,5.66667,4.33333,5.66667,4.33333,1.53058e-07,5.66667,4.33333
812,10,5.66667,4.33333,5.66667,4.33333,1.52961e-07,5.66667,4.33333
813,10,5.66667,4.33333,5.66667,4.33333,1.52864e-07,5.66667,4.33333
814,10,5.66667,4.33333,5.66667,4.33333,1.52767e-07,5.66667,4.33333
815,10,5.66667,4.33333,5.66667,4.33333,1.5267e-07,5.66667,4.33333
816,10,5.66667,4.33333,5.66667,4.33333,1.52574e-07,5.66667,4.33333
817,10,5.66667,4.33333,5.66667,4.33333,1.52477e-07,5.66667,4.33333
818,10,5.66667,4.33333,5.66667,4.33333,1.5238e-07,5.66667,4.33333
819,10,5.66667,4.33333,5.66667,4.33333,1.52284e-07,5.66667,4.33333
820,10,5.66667,4.33333,5.66667,4.33333,1.52187e-07,5.66667,4.33333
821,10,5.66667,4.33333,5.66667,4.33333,1.52091e-07,5.66667,4.33333
822,10,5.66667,4.33333,5.66667,4.33333,1.51995e-07,5.66667,4.33333
823,10,5.66667,4.33333,5.66667,4.33333,1.51898e-07,5.66667,4.33333
824,10,5.66667,4.33333,5.66667,4.33333,1.51802e-07,5.66667,4.33333
825,10,5.66667,4.33333,5.66667,4.33333,1.51706e-07,5.66667,4.33333
826,10,5.66667,4.33333,5.66667,4.33333,1.5161e-07,5.66667,4.33333
827,10,5.66667,4.33333,5.66667,4.33333,1.51514e-07,5.66667,4.33333
828,10,5.66667,4.33333,5.66667,4.33333,1.51418e-07,5.66667,4.33333
829,10,5.66667,4.33333,5.66667,4.33333,1.51322e-07,5.66667,4.33333
830,10,5.66667,4.33333,5.66667,4.33333,1.51226e-07,5.66667,4.33333
831,10,5.66667,4.33333,5.66667,4.33333,1.5113e-07,5.66667,4.33333
832,10,5.66667,4.33333,5.66667,4.33333,1.51035e-07,5.66667,4.33333
833,10,5.66667,4.33333,5.66667,4.33333,1.50939e-07,5.66667,4.33333
834,10,5.66667,4.33333,5.66667,4.33333,1.50843e-07,5.66667,4.33333
835,10,5.66667,4.33333,5.66667,4.33333,1.50748e-07,5.66667,4.33333
836,10,5.66667,4.33333,5.66667,4.33333,1.50652e-07,5.66667,4.33333
837,10,5.66667,4.33333,5.66667,4.33333,1.50557e-07,5.66667,4.33333
838,10,5.66667,4.33333,5.66667,4.33333,1.50462e-07,5.66667,4.33333
839,10,5.66667,4.33333,5.66667,4.33333,1.50366e-07,5.66667,4.33333
840,10,5.66667,4.33333,5.66667,4.33333,1.50271e-07,5.66667,4.33333
841,10,5.66667,4.33333,5.66667,4.33333,1.50176e-07,5.66667,4.33333
842,10,5.66667,4.33333,5.66667,4.33333,1.50081e-07,5.66667,4.33333
843,10,5.66667,4.33333,5.66667,4.33333,1.49986e-07,5.66667,4.33333
844,10,5.66667,4.33333,5.66667,4.33333,1.49891e-07,5.66667,4.33333
845,10,5.66667,4.33333,5.66667,4.33333,1.49796e-07,5.66667,4.33333
846,10,5.66667,4.33333,5.66667,4.33333,1.49701e-07,5.66667,4.33333
847,10,5.66667,4.33333,5.66667,4.33333,1.49606e-07,5.66667,4.33333
848,10,5.66667,4.33333,5.66667,4.33333,1.49511e-07,5.66667,4.33333
849,10,5.66667,4.33333,5.66667,4.33333,1.49416e-07,5.66667,4.33333
850,10,5.66667,4.33333,5.66667,4.33333,1.49322e-07,5.66667,4.33333
851,10,5.66667,4.33333,5.66667,4.33333,1.49227e-07,5.66667,4.33333
852,10,5.66667,4.33333,5.66667,4.33333,1.49133e-07,5.66667,4.33333
853,10,5.66667,4.33333,5.66667,4.33333,1.49038e-07,5.66667,4.33333
854,10,5.66667,4.33333,5.66667,4.33333,1.48944e-07,5.66667,4.33333
855,10,5.66667,4.33333,5.66667,4.33333,1.48849e-07,5.66667,4.33333
856,10,5.66667,4.33333,5.66667,4.33333,1.48755e-07,5.66667,4.33333
857,10,5.66667,4.33333,5.66667,4.33333,1.48661e-07,5.66667,4.33333
858,10,5.66667,4.33333,5.66667,4.33333,1.48567e-07,5.66667,4.33333
859,10,5.66667,4.33333,5.66667,4.33333,1.48473e-07,5.66667,4.33333
860,10,5.66667,4.33333,5.66667,4.33333,1.48379e-07,5.66667,4.33333
861,10,5.66667,4.33333,5.66667,4.33333,1.48285e-07,5.66667,4.33333
862,10,5.66667,4.33333,5.66667,4.33333,1.48191e-07,5.66667,4.33333
863,10,5.66667,4.33333,5.66667,4.33333,1.48097e-07,5.66667,4.33333
864,10,5.66667,4.33333,5.66667,4.33333,1.48003e-07,5.66667,4.33333
865,10,5.66667,4.33333,5.66667,4.33333,1.47909e-07,5.66667,4.33333
866,10,5.66667,4.33333,5.66667,4.33333,1.47816e-07,5.66667,4.33333
867,10,5.66667,4.33333,5.66667,4.33333,1.47722e-07,5.66667,4.33333
868,10,5.66667,4.33333,5.66667,4.33333,1.47628e-07,5.66667,4.33333
869,10,5.66667,4.33333,5.66667,4.33333,1.47535e-07,5.66667,4.33333
870,10,5.66667,4.33333,5.66667,4.33333,1.47441e-07,5.66667,4.33333
871,10,5.66667,4.33333,5.66667,4.33333,1.47348e-07,5.66667,4.33333
872,10,5.66667,4.33333,5.66667,4.33333,1.47255e-07,5.66667,4.33333
873,10,5.66667,4.33333,5.66667,4.33333,1.47161e-07,5.66667,4.33333
874,10,5.66667,4.33333,5.66667,4.33333,1.47068e-07,5.66667,4.33333
875,10,5.66667,4.33333,5.66667,4.33333,1.46975e-07,5.66667,4.33333
876,10,5.66667,4.33333,5.66667,4.33333,1.46882e-07,5.66667,4.33333
877,10,5.66667,4.33333,5.66667,4.33333,1.46789e-07,5.66667,4.33333
878,10,5.66667,4.33333,5.66667,4.33333,1.46696e-07,5.66667,4.33333
879,10,5.66667,4.33333,5.66667,4.33333,1.46603e-07,5.66667,4.33333
880,10,5.66667,4.33333,5.66667,4.33333,1.4651e-07,5.66667,4.33333
881,10,5.66667,4.33333,5.66667,4.33333,1.46417e-07,5.66667,4.33333
882,10,5.66667,4.33333,5.66667,4.33333,1.46325e-07,5.66667,4.33333
883,10,5.66667,4.33333,5.66667,4.33333,1.46232e-07,5.66667,4.33333
884,10,5.66667,4.33333,5.66667,4.33333,1.46139e-07,5.66667,4.33333
885,10,5.66667,4.33333,5.66667,4.33333,1.46047e-07,5.66667,4.33333
886,10,5.66667,4.33333,5.66667,4.33333,1.45954e-07,5.66667,4.33333
887,10,5.66667,4.33333,5.66667,4.33333,1.45862e-07,5.66667,4.33333
888,10,5.66667,4.33333,5.66667,4.33333,1.45769e-07,5.66667,4.33333
889,10,5.66667,4.33333,5.66667,4.33333,1.45677e-07,5.66667,4.33333
890,10,5.66667,4.33333,5.66667,4.33333,1.45585e-07,5.66667,4.33333
891,10,5.66667,4.33333,5.66667,4.33333,1.45493e-07,5.66667,4.33333
892,10,5.66667,4.33333,5.66667,4.33333,1.454e-07,5.66667,4.33333
893,10,5.66667,4.33333,5.66667,4.33333,1.45308e-07,5.66667,4.33333
894,10,5.66667,4.33333,5.66667,4.33333,1.45216e-07,5.66667,4.33333
895,10,5.66667,4.33333,5.66667,4.33333,1.45124e-07,5.66667,4.33333
896,10,5.66667,4.33333,5.66667,4.33333,1.45032e-07,5.66667,4.33333
897,10,5.66667,4.33333,5.66667,4.33333,1.4494e-07,5.66667,4.33333
898,10,5.66667,4.33333,5.66667,4.33333,1.44849e-07,5.66667,4.33333
899,10,5.66667,4.33333,5.66667,4.33333,1.44757e-07,5.66667,4.33333
900,10,5.66667,4.33333,5.66667,4.33333,1.44665e-07,5.66667,4.33333
901,10,5.66667,4.33333,5.66667,4.33333,1.44574e-07,5.66667,4.33333
902,10,5.66667,4.33333,5.66667,4.33333,1.44482e-07,5.66667,4.33333
903,10,5.66667,4.33333,5.66667,4.33333,1.4439e-07,5.66667,4.33333
904,10,5.66667,4.33333,5.66667,4.33333,1.44299e-07,5.66667,4.33333
905,10,5.66667,4.33333,5.66667,4.33333,1.44208e-07,5.66667,4.33333
906,10,5.66667,4.33333,5.66667,4.33333,1.44116e-07,5.66667,4.33333
907,10,5.66667,4.33333,5.66667,4.33333,1.44025e-07,5.66667,4.33333
908,10,5.66667,4.33333,5.66667,4.33333,1.43934e-07,5.66667,4.33333
909,10,5.66667,4.33333,5.66667,4.33333,1.43843e-07,5.66667,4.33333
910,10,5.66667,4.33333,5.66667,4.33333,1.43751e-07,5.66667,4.33333
911,10,5.66667,4.33333,5.66667,4.33333,1.4366e-07,5.66667,4.33333
912,10,5.66667,4.33333,5.66667,4.33333,1.43569e-07,5.66667,4.33333
913,10,5.66667,4.33333,5.66667,4.33333,1.43478e-07,5.66667,4.33333
914,10,5.66667,4.33333,5.66667,4.33333,1.43388e-07,5.66667,4.33333
915,10,5.66667,4.33333,5.66667,4.33333,1.43297e-07,5.66667,4.33333
916,10,5.66667,4.33333,5.66667,4.33333,1.43206e-07,5.66667,4.33333
917,10,5.66667,4.33333,5.66667,4.33333,1.43115e-07,5.66667,4.33333
918,10,5.66667,4.33333,5.66667,4.33333,1.43025e-07,5.66667,4.33333
919,10,5.66667,4.33333,5.66667,4.33333,1.42934e-07,5.66667,4.33333
920,10,5.66667,4.33333,5.66667,4.33333,1.42843e-07,5.66667,4.33333
921,10,5.66667,4.33333,5.66667,4.33333,1.42753e-07,5.66667,4.33333
922,10,5.66667,4.33333,5.66667,4.33333,1.42663e-07,5.66667,4.33333
923,10,5.66667,4.33333,5.66667,4.33333,1.42572e-07,5.66667,4.33333
924,10,5.66667,4.33333,5.66667,4.33333,1.42482e-07,5.66667,4.33333
925,10,5.66667,4.33333,5.66667,4.33333,1.42392e-07,5.66667,4.33333
926,10,5.66667,4.33333,5.66667,4.33333,1.42301e-07,5.66667,4.33333
927,10,5.66667,4.33333,5.66667,4.33333,1.42211e-07,5.66667,4.33333
928,10,5.66667,4.33333,5.66667,4.33333,1.42121e-07,5.66667,4.33333
929,10,5.66667,4.33333,5.66667,4.33333,1.42031e-07,5.66667,4.33333
930,10,5.66667,4.33333,5.66667,4.33333,1.41941e-07,5.66667,4.33333
931,10,5.66667,4.33333,5.66667,4.33333,1.41851e-07,5.66667,4.33333
932,10,5.66667,4.33333,5.66667,4.33333,1.41761e-07,5.66667,4.33333
933,10,5.66667,4.33333,5.66667,4.33333,1.41672e-07,5.66667,4.33333
934,10,5.66667,4.33333,5.66667,4.33333,1.41582e-07,5.66667,4.33333
935,10,5.66667,4.33333,5.66667,4.33333,1.41492e-07,5.66667,4.33333
936,10,5.66667,4.33333,5.66667,4.33333,1.41403e-07,5.66667,4.33333
937,10,5.66667,4.33333,5.66667,4.33333,1.41313e-07,5.66667,4.33333
938,10,5.66667,4.33333,5.66667,4.33333,1.41223e-07,5.66667,4.33333
939,10,5.66667,4.33333,5.66667,4.33333,1.41134e-07,5.66667,4.33333
940,10,5.66667,4.33333,5.66667,4.33333,1.41045e-07,5.66667,4.33333
941,10,5.66667,4.33333,5.66667,4.33333,1.40955e-07,5.66667,4.33333
942,10,5.66667,4.33333,5.66667,4.33333,1.40866e-07,5.66667,4.33333
943,10,5.66667,4.33333,5.66667,4.33333,1.40777e-07,5.66667,4.33333
944,10,5.66667,4.33333,5.66667,4.33333,1.40688e-07,5.66667,4.33333
945,10,5.66667,4.33333,5.66667,4.33333,1.40598e-07,5.66667,4.33333
946,10,5.66667,4.33333,5.66667,4.33333,1.40509e-07,5.66667,4.33333
947,10,5.66667,4.33333,5.66667,4.33333,1.4042e-07,5.66667,4.33333
948,10,5.66667,4.33333,5.66667,4.33333,1.40331e-07,5.66667,4.33333
949,10,5.66667,4.33333,5.66667,4.33333,1.40243e-07,5.66667,4.33333
950,10,5.66667,4.33333,5.66667,4.33333,1.40154e-07,5.66667,4.33333
951,10,5.66667,4.33333,5.66667,4.33333,1.40065e-07,5.66667,4.33333
952,10,5.66667,4.33333,5.66667,4.33333,1.39976e-07,5.66667,4.33333
953,10,5.66667,4.33333,5.66667,4.33333,1.39888e-07,5.66667,4.33333
954,10,5.66667,4.33333,5.66667,4.33333,1.39799e-07,5.66667,4.33333
955,10,5.66667,4.33333,5.66667,4.33333,1.3971e-07,5.66667,4.33333
956,10,5.66667,4.33333,5.66667,4.33333,1.39622e-07,5.66667,4.33333
957,10,5.66667,4.33333,5.66667,4.33333,1.39533e-07,5.66667,4.33333
958,10,5.66667,4.33333,5.66667,4.33333,1.39445e-07,5.66667,4.33333
959,10,5.66667,4.33333,5.66667,4.33333,1.39357e-07,5.66667,4.33333
960,10,5.66667,4.33333,5.66667,4.33333,1.39268e-07,5.66667,4.33333
961,10,5.66667,4.33333,5.66667,4.33333,1.3918e-07,5.66667,4.33333
962,10,5.66667,4.33333,5.66667,4.33333,1.39092e-07,5.66667,4.33333
963,10,5.66667,4.33333,5.66667,4.33333,1.39004e-07,5.66667,4.33333
964,10,5.66667,4.33333,5.66667,4.33333,1.38916e-07,5.66667,4.33333
965,10,5.66667,4.33333,5.66667,4.33333,1.38828e-07,5.66667,4.33333
966,10,5.66667,4.33333,5.66667,4.33333,1.3874e-07,5.66667,4.33333
967,10,5.66667,4.33333,5.66667,4.33333,1.38652e-07,5.66667,4.33333
968,10,5.66667,4.33333,5.66667,4.33333,1.38564e-07,5.66667,4.33333
969,10,5.66667,4.33333,5.66667,4.33333,1.38477e-07,5.66667,4.33333
970,10,5.66667,4.33333,5.66667,4.33333,1.38389e-07,5.66667,4.33333
971,10,5.66667,4.33333,5.66667,4.33333,1.38301e-07,5.66667,4.33333
972,10,5.66667,4.33333,5.66667,4.33333,1.38214e-07,5.66667,4.33333
973,10,5.66667,4.33333,5.66667,4.33333,1.38126e-07,5.66667,4.33333
974,10,5.66667,4.33333,5.66667,4.33333,1.38039e-07,5.66667,4.33333
975,10,5.66667,4.33333,5.66667,4.33333,1.37951e-07,5.66667,4.33333
976,10,5.66667,4.33333,5.66667,4.33333,1.37864e-07,5.66667,4.33333
977,10,5.66667,4.33333,5.66667,4.33333,1.37776e-07,5.66667,4.33333
978,10,5.66667,4.33333,5.66667,4.33333,1.37689e-07,5.66667,4.33333
979,10,5.66667,4.33333,5.66667,4.33333,1.37602e-07,5.66667,4.33333
980,10,5.66667,4.33333,5.66667,4.33333,1.37515e-07,5.66667,4.33333
981,10,5.66667,4.33333,5.66667,4.33333,1.37428e-07,5.66667,4.33333
982,10,5.66667,4.33333,5.66667,4.33333,1.37341e-07,5.66667,4.33333
983,10,5.66667,4.33333,5.66667,4.33333,1.37254e-07,5.66667,4.33333
984,10,5.66667,4.33333,5.66667,4.33333,1.37167e-07,5.66667,4.33333
985,10,5.66667,4.33333,5.66667,4.33333,1.3708e-07,5.66667,4.33333
986,10,5.66667,4.33333,5.66667,4.33333,1.36993e-07,5.66667,4.33333
987,10,5.66667,4.33333,5.66667,4.33333,1.36906e-07,5.66667,4.33333
988,10,5.66667,4.33333,5.66667,4.33333,1.36819e-07,5.66667,4.33333
989,10,5.66667,4.33333,5.66667,4.33333,1.36733e-07,5.66667,4.33333
990,10,5.66667,4.33333,5.66667,4.33333,1.36646e-07,5.66667,4.33333
991,10,5.66667,4.33333,5.66667,4.33333,1.3656e-07,5.66667,4.33333
992,10,5.66667,4.33333,5.66667,4.33333,1.36473e-07,5.66667,4.33333
993,10,5.66667,4.33333,5.66667,4.33333,1.36387e-07,5.66667,4.33333
994,10,5.66667,4.33333,5.66667,4.33333,1.363e-07,5.66667,4.33333
995,10,5.66667,4.33333,5.66667,4.33333,1.36214e-07,5.66667,4.33333
996,10,5.66667,4.33333,5.66667,4.33333,1.36128e-07,5.66667,4.33333
