step,railRevenue
4118,880.803
4119,880.803
4120,880.803
4121,880.803
4122,880.803
4123,880.803
4124,880.803
4125,880.803
4126,880.803
4127,880.803
4128,880.803
4129,880.803
4130,880.803
4131,880.803
4132,40.803
4133,845.803
4134,845.803
4135,845.803
4136,845.803
4137,845.803
4138,845.803
4139,845.803
4140,845.803
4141,845.803
4142,845.803
4143,845.803
4144,845.803
4145,845.803
4146,845.803
4147,850.803
4148,850.803
4149,850.803
4150,850.803
4151,850.803
4152,850.803
4153,850.803
4154,850.803
4155,850.803
4156,850.803
4157,850.803
4158,850.803
4159,850.803
4160,850.803
4161,850.803
4162,850.803
4163,850.803
4164,850.803
4165,850.803
4166,850.803
4167,855.803
4168,855.803
4169,855.803
4170,855.803
4171,855.803
4172,855.803
4173,855.803
4174,855.803
4175,855.803
4176,855.803
4177,855.803
4178,855.803
4179,855.803
4180,855.803
4181,855.803
4182,855.803
4183,855.803
4184,855.803
4185,855.803
4186,855.803
4187,855.803
4188,855.803
4189,855.803
4190,855.803
4191,855.803
4192,855.803
4193,855.803
4194,855.803
4195,855.803
4196,855.803
4197,855.803
4198,855.803
4199,855.803
4200,860.803
4201,860.803
4202,860.803
4203,860.803
4204,860.803
4205,860.803
4206,860.803
4207,860.803
4208,860.803
4209,860.803
4210,860.803
4211,860.803
4212,860.803
4213,860.803
4214,860.803
4215,860.803
4216,860.803
4217,860.803
4218,860.803
4219,860.803
4220,860.803
4221,860.803
4222,865.803
4223,865.803
4224,865.803
4225,865.803
4226,865.803
4227,865.803
4228,865.803
4229,865.803
4230,865.803
4231,865.803
4232,865.803
4233,865.803
4234,865.803
4235,865.803
4236,865.803
4237,865.803
4238,865.803
4239,865.803
4240,865.803
4241,865.803
4242,865.803
4243,865.803
4244,865.803
4245,865.803
4246,865.803
4247,865.803
4248,865.803
4249,865.803
4250,865.803
4251,865.803
4252,865.803
4253,865.803
4254,865.803
4255,865.803
4256,865.803
4257,865.803
4258,865.803
4259,865.803
4260,865.803
4261,865.803
4262,865.803
4263,865.803
4264,865.803
4265,865.803
4266,865.803
4267,870.803
4268,870.803
4269,870.803
4270,870.803
4271,870.803
4272,870.803
4273,870.803
4274,870.803
4275,870.803
4276,870.803
4277,870.803
4278,870.803
4279,870.803
4280,870.803
4281,870.803
4282,870.803
4283,870.803
4284,870.803
4285,870.803
4286,870.803
4287,870.803
4288,870.803
4289,870.803
4290,870.803
4291,870.803
4292,870.803
4293,870.803
4294,870.803
4295,870.803
4296,870.803
4297,870.803
4298,870.803
4299,870.803
4300,870.803
4301,870.803
4302,870.803
4303,870.803
4304,870.803
4305,870.803
4306,870.803
4307,870.803
4308,870.803
4309,870.803
4310,870.803
4311,870.803
4312,870.803
4313,870.803
4314,870.803
4315,870.803
4316,870.803
4317,870.803
4318,875.803
4319,875.803
4320,875.803
4321,875.803
4322,875.803
4323,875.803
4324,875.803
4325,875.803
4326,875.803
4327,875.803
4328,875.803
4329,875.803
4330,875.803
4331,875.803
4332,875.803
4333,875.803
4334,875.803
4335,875.803
4336,875.803
4337,875.803
4338,875.803
4339,875.803
4340,875.803
4341,875.803
4342,875.803
4343,875.803
4344,875.803
4345,875.803
4346,875.803
4347,875.803
4348,875.803
4349,875.803
4350,875.803
4351,875.803
4352,875.803
4353,875.803
4354,875.803
4355,875.803
4356,875.803
4357,875.803
4358,875.803
4359,875.803
4360,875.803
4361,875.803
4362,875.803
4363,875.803
4364,875.803
4365,875.803
4366,875.803
4367,875.803
4368,875.803
4369,875.803
4370,875.803
4371,875.803
4372,875.803
4373,875.803
4374,875.803
4375,875.803
4376,875.803
4377,875.803
4378,875.803
4379,875.803
4380,875.803
4381,875.803
4382,875.803
4383,875.803
4384,875.803
4385,875.803
4386,875.803
4387,875.803
4388,875.803
4389,875.803
4390,875.803
4391,875.803
4392,875.803
4393,875.803
4394,875.803
4395,875.803
4396,875.803
4397,875.803
4398,875.803
4399,875.803
4400,875.803
4401,875.803
4402,875.803
4403,875.803
4404,875.803
4405,875.803
4406,875.803
4407,875.803
4408,875.803
4409,875.803
4410,875.803
4411,875.803
4412,875.803
4413,875.803
4414,875.803
4415,875.803
4416,875.803
4417,875.803
4418,875.803
4419,875.803
4420,875.803
4421,875.803
4422,875.803
4423,875.803
4424,875.803
4425,875.803
4426,875.803
4427,875.803
4428,875.803
4429,875.803
4430,875.803
4431,875.803
4432,875.803
4433,875.803
4434,875.803
4435,875.803
4436,875.803
4437,875.803
4438,875.803
4439,875.803
4440,875.803
4441,875.803
4442,875.803
4443,875.803
4444,875.803
4445,875.803
4446,875.803
4447,875.803
4448,875.803
4449,875.803
4450,875.803
4451,875.803
4452,875.803
4453,875.803
4454,875.803
4455,875.803
4456,875.803
4457,875.803
4458,875.803
4459,875.803
4460,875.803
4461,875.803
4462,875.803
4463,875.803
4464,875.803
4465,875.803
4466,875.803
4467,875.803
4468,875.803
4469,875.803
4470,875.803
4471,875.803
4472,875.803
4473,875.803
4474,875.803
4475,875.803
4476,875.803
4477,875.803
4478,875.803
4479,875.803
4480,875.803
4481,875.803
4482,875.803
4483,875.803
4484,875.803
4485,875.803
4486,875.803
4487,875.803
4488,875.803
4489,875.803
4490,875.803
4491,875.803
4492,875.803
4493,875.803
4494,875.803
4495,875.803
4496,875.803
4497,875.803
4498,875.803
4499,875.803
4500,875.803
4501,875.803
4502,875.803
4503,875.803
4504,875.803
4505,875.803
4506,875.803
4507,875.803
4508,875.803
4509,875.803
4510,875.803
4511,875.803
4512,875.803
4513,875.803
4514,875.803
4515,875.803
4516,875.803
4517,875.803
4518,875.803
4519,875.803
4520,875.803
4521,875.803
4522,875.803
4523,875.803
4524,875.803
4525,875.803
4526,875.803
4527,875.803
4528,875.803
4529,875.803
4530,875.803
4531,875.803
4532,875.803
4533,875.803
4534,875.803
4535,875.803
4536,875.803
4537,875.803
4538,875.803
4539,875.803
4540,875.803
4541,875.803
4542,875.803
4543,875.803
4544,875.803
4545,875.803
4546,875.803
4547,875.803
4548,875.803
4549,875.803
4550,875.803
4551,875.803
4552,875.803
4553,875.803
4554,875.803
4555,880.803
4556,880.803
4557,880.803
4558,880.803
4559,880.803
4560,880.803
4561,880.803
4562,880.803
4563,880.803
4564,880.803
4565,880.803
4566,880.803
4567,880.803
4568,880.803
4569,880.803
4570,880.803
4571,880.803
4572,880.803
4573,880.803
4574,880.803
4575,880.803
4576,880.803
4577,880.803
4578,880.803
4579,880.803
4580,880.803
4581,880.803
4582,880.803
4583,880.803
4584,880.803
4585,880.803
4586,880.803
4587,880.803
4588,880.803
4589,880.803
4590,880.803
4591,880.803
4592,880.803
4593,880.803
4594,880.803
4595,880.803
4596,880.803
4597,880.803
4598,880.803
4599,880.803
4600,880.803
4601,880.803
4602,880.803
4603,880.803
4604,880.803
4605,880.803
4606,880.803
4607,880.803
4608,880.803
4609,880.803
4610,880.803
4611,880.803
4612,880.803
4613,880.803
4614,880.803
4615,880.803
4616,880.803
4617,880.803
4618,880.803
4619,880.803
4620,880.803
4621,880.803
4622,880.803
4623,880.803
4624,880.803
4625,880.803
4626,880.803
4627,880.803
4628,880.803
4629,880.803
4630,880.803
4631,880.803
4632,880.803
4633,880.803
4634,880.803
4635,880.803
4636,880.803
4637,880.803
4638,880.803
4639,880.803
4640,880.803
4641,880.803
4642,880.803
4643,880.803
4644,880.803
4645,880.803
4646,880.803
4647,880.803
4648,880.803
4649,880.803
4650,880.803
4651,880.803
4652,880.803
4653,880.803
4654,880.803
4655,880.803
4656,880.803
4657,880.803
4658,880.803
4659,880.803
4660,880.803
4661,880.803
4662,880.803
4663,880.803
4664,880.803
4665,880.803
4666,880.803
4667,880.803
4668,880.803
4669,880.803
4670,880.803
4671,880.803
4672,880.803
4673,880.803
4674,880.803
4675,880.803
4676,880.803
4677,880.803
4678,880.803
4679,880.803
4680,880.803
4681,880.803
4682,880.803
4683,880.803
4684,880.803
4685,880.803
4686,880.803
4687,880.803
4688,880.803
4689,880.803
4690,880.803
4691,880.803
4692,880.803
4693,880.803
4694,880.803
4695,880.803
4696,880.803
4697,880.803
4698,880.803
4699,880.803
4700,880.803
4701,880.803
4702,880.803
4703,880.803
4704,880.803
4705,880.803
4706,880.803
4707,880.803
4708,880.803
4709,880.803
4710,880.803
4711,880.803
4712,880.803
4713,880.803
4714,880.803
4715,880.803
4716,880.803
4717,880.803
4718,880.803
4719,880.803
4720,880.803
4721,880.803
4722,880.803
4723,880.803
4724,880.803
4725,880.803
4726,880.803
4727,880.803
4728,880.803
4729,880.803
4730,880.803
4731,880.803
4732,880.803
4733,880.803
4734,880.803
4735,880.803
4736,880.803
4737,880.803
4738,880.803
4739,880.803
4740,880.803
4741,880.803
4742,880.803
4743,880.803
4744,880.803
4745,880.803
4746,880.803
4747,880.803
4748,880.803
4749,880.803
4750,880.803
4751,880.803
4752,880.803
4753,880.803
4754,880.803
4755,880.803
4756,880.803
4757,880.803
4758,880.803
4759,880.803
4760,880.803
4761,880.803
4762,880.803
4763,880.803
4764,880.803
4765,880.803
4766,880.803
4767,880.803
4768,880.803
4769,880.803
4770,880.803
4771,880.803
4772,880.803
4773,880.803
4774,880.803
4775,880.803
4776,880.803
4777,880.803
4778,880.803
4779,880.803
4780,880.803
4781,880.803
4782,880.803
4783,880.803
4784,880.803
4785,880.803
4786,880.803
4787,880.803
4788,880.803
4789,880.803
4790,880.803
4791,880.803
4792,880.803
4793,880.803
4794,880.803
4795,880.803
4796,880.803
4797,40.803
4798,845.803
4799,845.803
4800,845.803
4801,845.803
4802,845.803
4803,845.803
4804,845.803
4805,845.803
4806,845.803
4807,845.803
4808,845.803
4809,845.803
4810,845.803
4811,845.803
4812,850.803
4813,850.803
4814,850.803
4815,850.803
4816,850.803
4817,850.803
4818,850.803
4819,850.803
4820,850.803
4821,850.803
4822,850.803
4823,850.803
4824,850.803
4825,850.803
4826,850.803
4827,850.803
4828,850.803
4829,850.803
4830,850.803
4831,850.803
4832,855.803
4833,855.803
4834,855.803
4835,855.803
4836,855.803
4837,855.803
4838,855.803
4839,855.803
4840,855.803
4841,855.803
4842,855.803
4843,855.803
4844,855.803
4845,855.803
4846,855.803
4847,855.803
4848,855.803
4849,855.803
4850,855.803
4851,855.803
4852,855.803
4853,855.803
4854,855.803
4855,855.803
4856,855.803
4857,855.803
4858,855.803
4859,855.803
4860,855.803
4861,855.803
4862,855.803
4863,855.803
4864,855.803
4865,860.803
4866,860.803
4867,860.803
4868,860.803
4869,860.803
4870,860.803
4871,860.803
4872,860.803
4873,860.803
4874,860.803
4875,860.803
4876,860.803
4877,860.803
4878,860.803
4879,860.803
4880,860.803
4881,860.803
4882,860.803
4883,860.803
4884,860.803
4885,860.803
4886,860.803
4887,865.803
4888,865.803
4889,865.803
4890,865.803
4891,865.803
4892,865.803
4893,865.803
4894,865.803
4895,865.803
4896,865.803
4897,865.803
4898,865.803
4899,865.803
4900,865.803
4901,865.803
4902,865.803
4903,865.803
4904,865.803
4905,865.803
4906,865.803
4907,865.803
4908,865.803
4909,865.803
4910,865.803
4911,865.803
4912,865.803
4913,865.803
4914,865.803
4915,865.803
4916,865.803
4917,865.803
4918,865.803
4919,865.803
4920,865.803
4921,865.803
4922,865.803
4923,865.803
4924,865.803
4925,865.803
4926,865.803
4927,865.803
4928,865.803
4929,865.803
4930,865.803
4931,865.803
4932,870.803
4933,870.803
4934,870.803
4935,870.803
4936,870.803
4937,870.803
4938,870.803
4939,870.803
4940,870.803
4941,870.803
4942,870.803
4943,870.803
4944,870.803
4945,870.803
4946,870.803
4947,870.803
4948,870.803
4949,870.803
4950,870.803
4951,870.803
4952,870.803
4953,870.803
4954,870.803
4955,870.803
4956,870.803
4957,870.803
4958,870.803
4959,870.803
4960,870.803
4961,870.803
4962,870.803
4963,870.803
4964,870.803
4965,870.803
4966,870.803
4967,870.803
4968,870.803
4969,870.803
4970,870.803
4971,870.803
4972,870.803
4973,870.803
4974,870.803
4975,870.803
4976,870.803
4977,870.803
4978,870.803
4979,870.803
4980,870.803
4981,870.803
4982,870.803
4983,875.803
4984,875.803
4985,875.803
4986,875.803
4987,875.803
4988,875.803
4989,875.803
4990,875.803
4991,875.803
4992,875.803
4993,875.803
4994,875.803
4995,875.803
4996,875.803
4997,875.803
4998,875.803
4999,875.803
5000,875.803
