step,stayUtil
3646,65.8637
3647,65.8637
3648,65.8637
3649,65.8637
3650,65.8637
3651,65.8637
3652,65.8637
3653,65.8637
3654,65.8637
3655,65.8637
3656,65.8637
3657,65.8637
3658,65.8637
3659,65.8637
3660,65.8637
3661,65.8637
3662,65.8637
3663,65.8637
3664,65.8637
3665,65.8637
3666,65.8637
3667,65.8637
3668,65.8637
3669,65.8637
3670,65.8637
3671,65.8637
3672,65.8637
3673,65.8637
3674,65.8637
3675,65.8637
3676,65.8637
3677,65.8637
3678,65.8637
3679,65.8637
3680,65.8637
3681,65.8637
3682,65.8637
3683,65.8637
3684,65.8637
3685,65.8637
3686,65.8637
3687,65.8637
3688,65.8637
3689,65.8637
3690,65.8637
3691,65.8637
3692,65.8637
3693,65.8637
3694,65.8637
3695,65.8637
3696,65.8637
3697,65.8637
3698,65.8637
3699,65.8637
3700,65.8637
3701,65.8637
3702,65.8637
3703,65.8637
3704,65.8637
3705,65.8637
3706,65.8637
3707,65.8637
3708,65.8637
3709,65.8637
3710,65.8637
3711,65.8637
3712,65.8637
3713,65.8637
3714,65.8637
3715,65.8637
3716,65.8637
3717,65.8637
3718,65.8637
3719,65.8637
3720,65.8637
3721,65.8637
3722,65.8637
3723,65.8637
3724,65.8637
3725,65.8637
3726,65.8637
3727,65.8637
3728,65.8637
3729,65.8637
3730,65.8637
3731,65.8637
3732,65.8637
3733,65.8637
3734,65.8637
3735,65.8637
3736,65.8637
3737,65.8637
3738,65.8637
3739,65.8637
3740,65.8637
3741,65.8637
3742,65.8637
3743,65.8637
3744,65.8637
3745,65.8637
3746,65.8637
3747,65.8637
3748,65.8637
3749,65.8637
3750,65.8637
3751,65.8637
3752,65.8637
3753,65.8637
3754,65.8637
3755,65.8637
3756,65.8637
3757,65.8637
3758,65.8637
3759,65.8637
3760,65.8637
3761,65.8637
3762,65.8637
3763,65.8637
3764,65.8637
3765,65.8637
3766,65.8637
3767,65.8637
3768,65.8637
3769,65.8637
3770,65.8637
3771,65.8637
3772,65.8637
3773,65.8637
3774,65.8637
3775,65.8637
3776,65.8637
3777,65.8637
3778,65.8637
3779,65.8637
3780,65.8637
3781,65.8637
3782,65.8637
3783,65.8637
3784,65.8637
3785,65.8637
3786,65.8637
3787,65.8637
3788,65.8637
3789,65.8637
3790,65.8637
3791,65.8637
3792,65.8637
3793,65.8637
3794,65.8637
3795,65.8637
3796,65.8637
3797,65.8637
3798,65.8637
3799,65.8637
3800,65.8637
3801,65.8637
3802,65.8637
3803,65.8637
3804,65.8637
3805,65.8637
3806,65.8637
3807,65.8637
3808,65.8637
3809,65.8637
3810,65.8637
3811,65.8637
3812,65.8637
3813,65.8637
3814,65.8637
3815,65.8637
3816,65.8637
3817,65.8637
3818,65.8637
3819,65.8637
3820,65.8637
3821,65.8637
3822,65.8637
3823,65.8637
3824,65.8637
3825,65.8637
3826,65.8637
3827,65.8637
3828,65.8637
3829,65.8637
3830,65.8637
3831,65.8637
3832,65.8637
3833,65.8637
3834,65.8637
3835,65.8637
3836,65.8637
3837,65.8637
3838,65.8637
3839,65.8637
3840,65.8637
3841,65.8637
3842,65.8637
3843,65.8637
3844,65.8637
3845,65.8637
3846,65.8637
3847,65.8637
3848,65.8637
3849,65.8637
3850,65.8637
3851,65.8637
3852,65.8637
3853,65.8637
3854,65.8637
3855,65.8637
3856,65.8637
3857,65.8637
3858,65.8637
3859,65.8637
3860,65.8637
3861,65.8637
3862,65.8637
3863,65.8637
3864,65.8637
3865,65.8637
3866,65.8637
3867,65.8637
3868,65.8637
3869,65.8637
3870,65.8637
3871,65.8637
3872,65.8637
3873,65.8637
3874,65.8637
3875,65.8637
3876,65.8637
3877,65.8637
3878,65.8637
3879,65.8637
3880,65.8637
3881,65.8637
3882,65.8637
3883,65.8637
3884,65.8637
3885,65.8637
3886,65.8637
3887,65.8637
3888,65.8637
3889,65.8637
3890,65.8637
3891,65.8637
3892,65.8637
3893,65.8637
3894,65.8637
3895,65.8637
3896,65.8637
3897,65.8637
3898,65.8637
3899,65.8637
3900,65.8637
3901,65.8637
3902,65.8637
3903,65.8637
3904,65.8637
3905,65.8637
3906,65.8637
3907,65.8637
3908,65.8637
3909,65.8637
3910,65.8637
3911,65.8637
3912,65.8637
3913,65.8637
3914,65.8637
3915,65.8637
3916,65.8637
3917,65.8637
3918,65.8637
3919,65.8637
3920,65.8637
3921,65.8637
3922,65.8637
3923,65.8637
3924,65.8637
3925,65.8637
3926,65.8637
3927,65.8637
3928,65.8637
3929,65.8637
3930,65.8637
3931,65.8637
3932,65.8637
3933,65.8637
3934,65.8637
3935,65.8637
3936,65.8637
3937,65.8637
3938,65.8637
3939,65.8637
3940,65.8637
3941,65.8637
3942,65.8637
3943,65.8637
3944,65.8637
3945,65.8637
3946,65.8637
3947,65.8637
3948,65.8637
3949,65.8637
3950,65.8637
3951,65.8637
3952,65.8637
3953,65.8637
3954,65.8637
3955,65.8637
3956,65.8637
3957,65.8637
3958,65.8637
3959,65.8637
3960,65.8637
3961,65.8637
3962,65.8637
3963,65.8637
3964,65.8637
3965,65.8637
3966,65.8637
3967,65.8637
3968,65.8637
3969,65.8637
3970,65.8637
3971,65.8637
3972,65.8637
3973,65.8637
3974,65.8637
3975,65.8637
3976,65.8637
3977,65.8637
3978,65.8637
3979,65.8637
3980,65.8637
3981,65.8637
3982,65.8637
3983,65.8637
3984,65.8637
3985,65.8637
3986,65.8637
3987,65.8637
3988,65.8637
3989,65.8637
3990,65.8637
3991,65.8637
3992,65.8637
3993,65.8637
3994,65.8637
3995,65.8637
3996,65.8637
3997,65.8637
3998,65.8637
3999,65.8637
4000,65.8637
4001,65.8637
4002,65.8637
4003,65.8637
4004,65.8637
4005,65.8637
4006,65.8637
4007,65.8637
4008,65.8637
4009,65.8637
4010,65.8637
4011,65.8637
4012,65.8637
4013,65.8637
4014,65.8637
4015,65.8637
4016,65.8637
4017,65.8637
4018,65.8637
4019,65.8637
4020,65.8637
4021,65.8637
4022,65.8637
4023,65.8637
4024,65.8637
4025,65.8637
4026,65.8637
4027,65.8637
4028,65.8637
4029,65.8637
4030,65.8637
4031,65.8637
4032,65.8637
4033,65.8637
4034,65.8637
4035,65.8637
4036,65.8637
4037,65.8637
4038,65.8637
4039,65.8637
4040,65.8637
4041,65.8637
4042,65.8637
4043,65.8637
4044,65.8637
4045,65.8637
4046,65.8637
4047,65.8637
4048,65.8637
4049,65.8637
4050,65.8637
4051,65.8637
4052,65.8637
4053,65.8637
4054,65.8637
4055,65.8637
4056,65.8637
4057,65.8637
4058,65.8637
4059,65.8637
4060,65.8637
4061,65.8637
4062,65.8637
4063,65.8637
4064,65.8637
4065,65.8637
4066,65.8637
4067,65.8637
4068,65.8637
4069,65.8637
4070,65.8637
4071,65.8637
4072,65.8637
4073,65.8637
4074,65.8637
4075,65.8637
4076,65.8637
4077,65.8637
4078,65.8637
4079,65.8637
4080,65.8637
4081,65.8637
4082,65.8637
4083,65.8637
4084,65.8637
4085,65.8637
4086,65.8637
4087,65.8637
4088,65.8637
4089,65.8637
4090,65.8637
4091,65.8637
4092,65.8637
4093,65.8637
4094,65.8637
4095,65.8637
4096,65.8637
4097,65.8637
4098,65.8637
4099,65.8637
4100,65.8637
4101,65.8637
4102,65.8637
4103,65.8637
4104,65.8637
4105,65.8637
4106,65.8637
4107,65.8637
4108,65.8637
4109,65.8637
4110,65.8637
4111,65.8637
4112,65.8637
4113,65.8637
4114,65.8637
4115,65.8637
4116,65.8637
4117,65.8637
4118,65.8637
4119,65.8637
4120,65.8637
4121,65.8637
4122,65.8637
4123,65.8637
4124,65.8637
4125,65.8637
4126,65.8637
4127,65.8637
4128,65.8637
4129,65.8637
4130,65.8637
4131,65.8637
4132,65.8637
4133,65.8637
4134,65.8637
4135,65.8637
4136,65.8637
4137,65.8637
4138,65.8637
4139,65.8637
4140,65.8637
4141,65.8637
4142,65.8637
4143,65.8637
4144,65.8637
4145,65.8637
4146,65.8637
4147,65.8637
4148,65.8637
4149,65.8637
4150,65.8637
4151,65.8637
4152,65.8637
4153,65.8637
4154,65.8637
4155,65.8637
4156,65.8637
4157,65.8637
4158,65.8637
4159,65.8637
4160,65.8637
4161,65.8637
4162,65.8637
4163,65.8637
4164,65.8637
4165,65.8637
4166,65.8637
4167,65.8637
4168,65.8637
4169,65.8637
4170,65.8637
4171,65.8637
4172,65.8637
4173,65.8637
4174,65.8637
4175,65.8637
4176,65.8637
4177,65.8637
4178,65.8637
4179,65.8637
4180,65.8637
4181,65.8637
4182,65.8637
4183,65.8637
4184,65.8637
4185,65.8637
4186,65.8637
4187,65.8637
4188,65.8637
4189,65.8637
4190,65.8637
4191,65.8637
4192,65.8637
4193,65.8637
4194,65.8637
4195,65.8637
4196,65.8637
4197,65.8637
4198,65.8637
4199,65.8637
4200,65.8637
4201,65.8637
4202,65.8637
4203,65.8637
4204,65.8637
4205,65.8637
4206,65.8637
4207,65.8637
4208,65.8637
4209,65.8637
4210,65.8637
4211,65.8637
4212,65.8637
4213,65.8637
4214,65.8637
4215,65.8637
4216,65.8637
4217,65.8637
4218,65.8637
4219,65.8637
4220,65.8637
4221,65.8637
4222,65.8637
4223,65.8637
4224,65.8637
4225,65.8637
4226,65.8637
4227,65.8637
4228,65.8637
4229,65.8637
4230,65.8637
4231,65.8637
4232,65.8637
4233,65.8637
4234,65.8637
4235,65.8637
4236,65.8637
4237,65.8637
4238,65.8637
4239,65.8637
4240,65.8637
4241,65.8637
4242,65.8637
4243,65.8637
4244,65.8637
4245,65.8637
4246,65.8637
4247,65.8637
4248,65.8637
4249,65.8637
4250,65.8637
4251,65.8637
4252,65.8637
4253,65.8637
4254,65.8637
4255,65.8637
4256,65.8637
4257,65.8637
4258,65.8637
4259,65.8637
4260,65.8637
4261,65.8637
4262,65.8637
4263,65.8637
4264,65.8637
4265,65.8637
4266,65.8637
4267,65.8637
4268,65.8637
4269,65.8637
4270,65.8637
4271,65.8637
4272,65.8637
4273,65.8637
4274,65.8637
4275,65.8637
4276,65.8637
4277,65.8637
4278,65.8637
4279,65.8637
4280,65.8637
4281,65.8637
4282,65.8637
4283,65.8637
4284,65.8637
4285,65.8637
4286,65.8637
4287,65.8637
4288,65.8637
4289,65.8637
4290,65.8637
4291,65.8637
4292,65.8637
4293,65.8637
4294,65.8637
4295,65.8637
4296,65.8637
4297,65.8637
4298,65.8637
4299,65.8637
4300,65.8637
4301,65.8637
4302,65.8637
4303,65.8637
4304,65.8637
4305,65.8637
4306,65.8637
4307,65.8637
4308,65.8637
4309,65.8637
4310,65.8637
4311,65.8637
4312,65.8637
4313,65.8637
4314,65.8637
4315,65.8637
4316,65.8637
4317,65.8637
4318,65.8637
4319,65.8637
4320,65.8637
4321,65.8637
4322,65.8637
4323,65.8637
4324,65.8637
4325,65.8637
4326,65.8637
4327,65.8637
4328,65.8637
4329,65.8637
4330,65.8637
4331,65.8637
4332,65.8637
4333,65.8637
4334,65.8637
4335,65.8637
4336,65.8637
4337,65.8637
4338,65.8637
4339,65.8637
4340,65.8637
4341,65.8637
4342,65.8637
4343,65.8637
4344,65.8637
4345,65.8637
4346,65.8637
4347,65.8637
4348,65.8637
4349,65.8637
4350,65.8637
4351,65.8637
4352,65.8637
4353,65.8637
4354,65.8637
4355,65.8637
4356,65.8637
4357,65.8637
4358,65.8637
4359,65.8637
4360,65.8637
4361,65.8637
4362,65.8637
4363,65.8637
4364,65.8637
4365,65.8637
4366,65.8637
4367,65.8637
4368,65.8637
4369,65.8637
4370,65.8637
4371,65.8637
4372,65.8637
4373,65.8637
4374,65.8637
4375,65.8637
4376,65.8637
4377,65.8637
4378,65.8637
4379,65.8637
4380,65.8637
4381,65.8637
4382,65.8637
4383,65.8637
4384,65.8637
4385,65.8637
4386,65.8637
4387,65.8637
4388,65.8637
4389,65.8637
4390,65.8637
4391,65.8637
4392,65.8637
4393,65.8637
4394,65.8637
4395,65.8637
4396,65.8637
4397,65.8637
4398,65.8637
4399,65.8637
4400,65.8637
4401,65.8637
4402,65.8637
4403,65.8637
4404,65.8637
4405,65.8637
4406,65.8637
4407,65.8637
4408,65.8637
4409,65.8637
4410,65.8637
4411,65.8637
4412,65.8637
4413,65.8637
4414,65.8637
4415,65.8637
4416,65.8637
4417,65.8637
4418,65.8637
4419,65.8637
4420,65.8637
4421,65.8637
4422,65.8637
4423,65.8637
4424,65.8637
4425,65.8637
4426,65.8637
4427,65.8637
4428,65.8637
4429,65.8637
4430,65.8637
4431,65.8637
4432,65.8637
4433,65.8637
4434,65.8637
4435,65.8637
4436,65.8637
4437,65.8637
4438,65.8637
4439,65.8637
4440,65.8637
4441,65.8637
4442,65.8637
4443,65.8637
4444,65.8637
4445,65.8637
4446,65.8637
4447,65.8637
4448,65.8637
4449,65.8637
4450,65.8637
4451,65.8637
4452,65.8637
4453,65.8637
4454,65.8637
4455,65.8637
4456,65.8637
4457,65.8637
4458,65.8637
4459,65.8637
4460,65.8637
4461,65.8637
4462,65.8637
4463,65.8637
4464,65.8637
4465,65.8637
4466,65.8637
4467,65.8637
4468,65.8637
4469,65.8637
4470,65.8637
4471,65.8637
4472,65.8637
4473,65.8637
4474,65.8637
4475,65.8637
4476,65.8637
4477,65.8637
4478,65.8637
4479,65.8637
4480,65.8637
4481,65.8637
4482,65.8637
4483,65.8637
4484,65.8637
4485,65.8637
4486,65.8637
4487,65.8637
4488,65.8637
4489,65.8637
4490,65.8637
4491,65.8637
4492,65.8637
4493,65.8637
4494,65.8637
4495,65.8637
4496,65.8637
4497,65.8637
4498,65.8637
4499,65.8637
4500,65.8637
4501,65.8637
4502,65.8637
4503,65.8637
4504,65.8637
4505,65.8637
4506,65.8637
4507,65.8637
4508,65.8637
4509,65.8637
4510,65.8637
4511,65.8637
4512,65.8637
4513,65.8637
4514,65.8637
4515,65.8637
4516,65.8637
4517,65.8637
4518,65.8637
4519,65.8637
4520,65.8637
4521,65.8637
4522,65.8637
4523,65.8637
4524,65.8637
4525,65.8637
4526,65.8637
4527,65.8637
4528,65.8637
4529,65.8637
4530,65.8637
4531,65.8637
4532,65.8637
4533,65.8637
4534,65.8637
4535,65.8637
4536,65.8637
4537,65.8637
4538,65.8637
4539,65.8637
4540,65.8637
4541,65.8637
4542,65.8637
4543,65.8637
4544,65.8637
4545,65.8637
4546,65.8637
4547,65.8637
4548,65.8637
4549,65.8637
4550,65.8637
4551,65.8637
4552,65.8637
4553,65.8637
4554,65.8637
4555,65.8637
4556,65.8637
4557,65.8637
4558,65.8637
4559,65.8637
4560,65.8637
4561,65.8637
4562,65.8637
4563,65.8637
4564,65.8637
4565,65.8637
4566,65.8637
4567,65.8637
4568,65.8637
4569,65.8637
4570,65.8637
4571,65.8637
4572,65.8637
4573,65.8637
4574,65.8637
4575,65.8637
4576,65.8637
4577,65.8637
4578,65.8637
4579,65.8637
4580,65.8637
4581,65.8637
4582,65.8637
4583,65.8637
4584,65.8637
4585,65.8637
4586,65.8637
4587,65.8637
4588,65.8637
4589,65.8637
4590,65.8637
4591,65.8637
4592,65.8637
4593,65.8637
4594,65.8637
4595,65.8637
4596,65.8637
4597,65.8637
4598,65.8637
4599,65.8637
4600,65.8637
4601,65.8637
4602,65.8637
4603,65.8637
4604,65.8637
4605,65.8637
4606,65.8637
4607,65.8637
4608,65.8637
4609,65.8637
4610,65.8637
4611,65.8637
4612,65.8637
4613,65.8637
4614,65.8637
4615,65.8637
4616,65.8637
4617,65.8637
4618,65.8637
4619,65.8637
4620,65.8637
4621,65.8637
4622,65.8637
4623,65.8637
4624,65.8637
4625,65.8637
4626,65.8637
4627,65.8637
4628,65.8637
4629,65.8637
4630,65.8637
4631,65.8637
4632,65.8637
4633,65.8637
4634,65.8637
4635,65.8637
4636,65.8637
4637,65.8637
4638,65.8637
4639,65.8637
4640,65.8637
4641,65.8637
4642,65.8637
4643,65.8637
4644,65.8637
4645,65.8637
4646,65.8637
4647,65.8637
4648,65.8637
4649,65.8637
4650,65.8637
4651,65.8637
4652,65.8637
4653,65.8637
4654,65.8637
4655,65.8637
4656,65.8637
4657,65.8637
4658,65.8637
4659,65.8637
4660,65.8637
4661,65.8637
4662,65.8637
4663,65.8637
4664,65.8637
4665,65.8637
4666,65.8637
4667,65.8637
4668,65.8637
4669,65.8637
4670,65.8637
4671,65.8637
4672,65.8637
4673,65.8637
4674,65.8637
4675,65.8637
4676,65.8637
4677,65.8637
4678,65.8637
4679,65.8637
4680,65.8637
4681,65.8637
4682,65.8637
4683,65.8637
4684,65.8637
4685,65.8637
4686,65.8637
4687,65.8637
4688,65.8637
4689,65.8637
4690,65.8637
4691,65.8637
4692,65.8637
4693,65.8637
4694,65.8637
4695,65.8637
4696,65.8637
4697,65.8637
4698,65.8637
4699,65.8637
4700,65.8637
4701,65.8637
4702,65.8637
4703,65.8637
4704,65.8637
4705,65.8637
4706,65.8637
4707,65.8637
4708,65.8637
4709,65.8637
4710,65.8637
4711,65.8637
4712,65.8637
4713,65.8637
4714,65.8637
4715,65.8637
4716,65.8637
4717,65.8637
4718,65.8637
4719,65.8637
4720,65.8637
4721,65.8637
4722,65.8637
4723,65.8637
4724,65.8637
4725,65.8637
4726,65.8637
4727,65.8637
4728,65.8637
4729,65.8637
4730,65.8637
4731,65.8637
4732,65.8637
4733,65.8637
4734,65.8637
4735,65.8637
4736,65.8637
4737,65.8637
4738,65.8637
4739,65.8637
4740,65.8637
4741,65.8637
4742,65.8637
4743,65.8637
4744,65.8637
4745,65.8637
4746,65.8637
4747,65.8637
4748,65.8637
4749,65.8637
4750,65.8637
4751,65.8637
4752,65.8637
4753,65.8637
4754,65.8637
4755,65.8637
4756,65.8637
4757,65.8637
4758,65.8637
4759,65.8637
4760,65.8637
4761,65.8637
4762,65.8637
4763,65.8637
4764,65.8637
4765,65.8637
4766,65.8637
4767,65.8637
4768,65.8637
4769,65.8637
4770,65.8637
4771,65.8637
4772,65.8637
4773,65.8637
4774,65.8637
4775,65.8637
4776,65.8637
4777,65.8637
4778,65.8637
4779,65.8637
4780,65.8637
4781,65.8637
4782,65.8637
4783,65.8637
4784,65.8637
4785,65.8637
4786,65.8637
4787,65.8637
4788,65.8637
4789,65.8637
4790,65.8637
4791,65.8637
4792,65.8637
4793,65.8637
4794,65.8637
4795,65.8637
4796,65.8637
4797,65.8637
4798,65.8637
4799,65.8637
4800,65.8637
4801,65.8637
4802,65.8637
4803,65.8637
4804,65.8637
4805,65.8637
4806,65.8637
4807,65.8637
4808,65.8637
4809,65.8637
4810,65.8637
4811,65.8637
4812,65.8637
4813,65.8637
4814,65.8637
4815,65.8637
4816,65.8637
4817,65.8637
4818,65.8637
4819,65.8637
4820,65.8637
4821,65.8637
4822,65.8637
4823,65.8637
4824,65.8637
4825,65.8637
4826,65.8637
4827,65.8637
4828,65.8637
4829,65.8637
4830,65.8637
4831,65.8637
4832,65.8637
4833,65.8637
4834,65.8637
4835,65.8637
4836,65.8637
4837,65.8637
4838,65.8637
4839,65.8637
4840,65.8637
4841,65.8637
4842,65.8637
4843,65.8637
4844,65.8637
4845,65.8637
4846,65.8637
4847,65.8637
4848,65.8637
4849,65.8637
4850,65.8637
4851,65.8637
4852,65.8637
4853,65.8637
4854,65.8637
4855,65.8637
4856,65.8637
4857,65.8637
4858,65.8637
4859,65.8637
4860,65.8637
4861,65.8637
4862,65.8637
4863,65.8637
4864,65.8637
4865,65.8637
4866,65.8637
4867,65.8637
4868,65.8637
4869,65.8637
4870,65.8637
4871,65.8637
4872,65.8637
4873,65.8637
4874,65.8637
4875,65.8637
4876,65.8637
4877,65.8637
4878,65.8637
4879,65.8637
4880,65.8637
4881,65.8637
4882,65.8637
4883,65.8637
4884,65.8637
4885,65.8637
4886,65.8637
4887,65.8637
4888,65.8637
4889,65.8637
4890,65.8637
4891,65.8637
4892,65.8637
4893,65.8637
4894,65.8637
4895,65.8637
4896,65.8637
4897,65.8637
4898,65.8637
4899,65.8637
4900,65.8637
4901,65.8637
4902,65.8637
4903,65.8637
4904,65.8637
4905,65.8637
4906,65.8637
4907,65.8637
4908,65.8637
4909,65.8637
4910,65.8637
4911,65.8637
4912,65.8637
4913,65.8637
4914,65.8637
4915,65.8637
4916,65.8637
4917,65.8637
4918,65.8637
4919,65.8637
4920,65.8637
4921,65.8637
4922,65.8637
4923,65.8637
4924,65.8637
4925,65.8637
4926,65.8637
4927,65.8637
4928,65.8637
4929,65.8637
4930,65.8637
4931,65.8637
4932,65.8637
4933,65.8637
4934,65.8637
4935,65.8637
4936,65.8637
4937,65.8637
4938,65.8637
4939,65.8637
4940,65.8637
4941,65.8637
4942,65.8637
4943,65.8637
4944,65.8637
4945,65.8637
4946,65.8637
4947,65.8637
4948,65.8637
4949,65.8637
4950,65.8637
4951,65.8637
4952,65.8637
4953,65.8637
4954,65.8637
4955,65.8637
4956,65.8637
4957,65.8637
4958,65.8637
4959,65.8637
4960,65.8637
4961,65.8637
4962,65.8637
4963,65.8637
4964,65.8637
4965,65.8637
4966,65.8637
4967,65.8637
4968,65.8637
4969,65.8637
4970,65.8637
4971,65.8637
4972,65.8637
4973,65.8637
4974,65.8637
4975,65.8637
4976,65.8637
4977,65.8637
4978,65.8637
4979,65.8637
4980,65.8637
4981,65.8637
4982,65.8637
4983,65.8637
4984,65.8637
4985,65.8637
4986,65.8637
4987,65.8637
4988,65.8637
4989,65.8637
4990,65.8637
4991,65.8637
4992,65.8637
4993,65.8637
4994,65.8637
4995,65.8637
4996,65.8637
4997,65.8637
4998,65.8637
4999,65.8637
5000,65.8637
