step,railRevenue
3627,32.9167
3628,32.9167
3629,32.9167
3630,32.9167
3631,32.9167
3632,32.9167
3633,32.9167
3634,32.9167
3635,32.9167
3636,32.9167
3637,32.9167
3638,32.9167
3639,32.9167
3640,32.9167
3641,32.9167
3642,32.9167
3643,32.9167
3644,32.9167
3645,32.9167
3646,32.9167
3647,32.9167
3648,32.9167
3649,32.9167
3650,32.9167
3651,32.9167
3652,32.9167
3653,32.9167
3654,32.9167
3655,32.9167
3656,32.9167
3657,32.9167
3658,32.9167
3659,32.9167
3660,32.9167
3661,32.9167
3662,32.9167
3663,32.9167
3664,32.9167
3665,32.9167
3666,32.9167
3667,32.9167
3668,32.9167
3669,32.9167
3670,32.9167
3671,32.9167
3672,32.9167
3673,32.9167
3674,32.9167
3675,32.9167
3676,32.9167
3677,32.9167
3678,32.9167
3679,32.9167
3680,32.9167
3681,32.9167
3682,32.9167
3683,32.9167
3684,32.9167
3685,32.9167
3686,32.9167
3687,32.9167
3688,32.9167
3689,32.9167
3690,32.9167
3691,32.9167
3692,32.9167
3693,32.9167
3694,32.9167
3695,32.9167
3696,32.9167
3697,32.9167
3698,32.9167
3699,32.9167
3700,32.9167
3701,32.9167
3702,32.9167
3703,32.9167
3704,32.9167
3705,32.9167
3706,32.9167
3707,32.9167
3708,32.9167
3709,32.9167
3710,32.9167
3711,32.9167
3712,32.9167
3713,32.9167
3714,32.9167
3715,32.9167
3716,32.9167
3717,32.9167
3718,32.9167
3719,32.9167
3720,32.9167
3721,32.9167
3722,32.9167
3723,32.9167
3724,32.9167
3725,32.9167
3726,32.9167
3727,32.9167
3728,32.9167
3729,32.9167
3730,32.9167
3731,32.9167
3732,32.9167
3733,32.9167
3734,32.9167
3735,32.9167
3736,32.9167
3737,32.9167
3738,32.9167
3739,32.9167
3740,32.9167
3741,32.9167
3742,32.9167
3743,32.9167
3744,32.9167
3745,32.9167
3746,32.9167
3747,32.9167
3748,32.9167
3749,32.9167
3750,32.9167
3751,32.9167
3752,32.9167
3753,32.9167
3754,32.9167
3755,32.9167
3756,32.9167
3757,32.9167
3758,32.9167
3759,32.9167
3760,32.9167
3761,32.9167
3762,32.9167
3763,32.9167
3764,32.9167
3765,32.9167
3766,32.9167
3767,32.9167
3768,32.9167
3769,32.9167
3770,32.9167
3771,32.9167
3772,32.9167
3773,32.9167
3774,32.9167
3775,32.9167
3776,32.9167
3777,32.9167
3778,32.9167
3779,32.9167
3780,32.9167
3781,32.9167
3782,32.9167
3783,32.9167
3784,32.9167
3785,32.9167
3786,32.9167
3787,32.9167
3788,32.9167
3789,32.9167
3790,32.9167
3791,32.9167
3792,32.9167
3793,32.9167
3794,32.9167
3795,32.9167
3796,32.9167
3797,32.9167
3798,32.9167
3799,32.9167
3800,32.9167
3801,32.9167
3802,32.9167
3803,32.9167
3804,32.9167
3805,32.9167
3806,32.9167
3807,32.9167
3808,32.9167
3809,32.9167
3810,32.9167
3811,32.9167
3812,32.9167
3813,32.9167
3814,32.9167
3815,32.9167
3816,32.9167
3817,32.9167
3818,32.9167
3819,32.9167
3820,32.9167
3821,32.9167
3822,32.9167
3823,32.9167
3824,32.9167
3825,32.9167
3826,32.9167
3827,32.9167
3828,32.9167
3829,32.9167
3830,32.9167
3831,32.9167
3832,32.9167
3833,32.9167
3834,32.9167
3835,32.9167
3836,32.9167
3837,32.9167
3838,32.9167
3839,32.9167
3840,32.9167
3841,32.9167
3842,32.9167
3843,32.9167
3844,32.9167
3845,32.9167
3846,32.9167
3847,32.9167
3848,32.9167
3849,32.9167
3850,32.9167
3851,32.9167
3852,32.9167
3853,32.9167
3854,32.9167
3855,32.9167
3856,32.9167
3857,32.9167
3858,32.9167
3859,32.9167
3860,32.9167
3861,32.9167
3862,32.9167
3863,32.9167
3864,32.9167
3865,32.9167
3866,32.9167
3867,32.9167
3868,32.9167
3869,32.9167
3870,32.9167
3871,32.9167
3872,32.9167
3873,32.9167
3874,32.9167
3875,32.9167
3876,32.9167
3877,32.9167
3878,32.9167
3879,32.9167
3880,32.9167
3881,32.9167
3882,32.9167
3883,32.9167
3884,32.9167
3885,32.9167
3886,32.9167
3887,32.9167
3888,32.9167
3889,32.9167
3890,32.9167
3891,32.9167
3892,32.9167
3893,32.9167
3894,32.9167
3895,32.9167
3896,32.9167
3897,32.9167
3898,32.9167
3899,32.9167
3900,32.9167
3901,32.9167
3902,32.9167
3903,32.9167
3904,32.9167
3905,32.9167
3906,32.9167
3907,32.9167
3908,32.9167
3909,32.9167
3910,32.9167
3911,32.9167
3912,32.9167
3913,32.9167
3914,32.9167
3915,32.9167
3916,32.9167
3917,32.9167
3918,32.9167
3919,32.9167
3920,32.9167
3921,32.9167
3922,32.9167
3923,32.9167
3924,32.9167
3925,32.9167
3926,32.9167
3927,32.9167
3928,32.9167
3929,32.9167
3930,32.9167
3931,32.9167
3932,32.9167
3933,32.9167
3934,32.9167
3935,32.9167
3936,32.9167
3937,32.9167
3938,32.9167
3939,32.9167
3940,32.9167
3941,32.9167
3942,32.9167
3943,32.9167
3944,32.9167
3945,32.9167
3946,32.9167
3947,32.9167
3948,32.9167
3949,32.9167
3950,32.9167
3951,32.9167
3952,32.9167
3953,32.9167
3954,32.9167
3955,32.9167
3956,32.9167
3957,32.9167
3958,32.9167
3959,32.9167
3960,32.9167
3961,32.9167
3962,32.9167
3963,32.9167
3964,32.9167
3965,32.9167
3966,32.9167
3967,32.9167
3968,32.9167
3969,32.9167
3970,32.9167
3971,32.9167
3972,32.9167
3973,32.9167
3974,32.9167
3975,32.9167
3976,32.9167
3977,32.9167
3978,32.9167
3979,32.9167
3980,32.9167
3981,32.9167
3982,32.9167
3983,32.9167
3984,32.9167
3985,32.9167
3986,32.9167
3987,32.9167
3988,32.9167
3989,32.9167
3990,32.9167
3991,32.9167
3992,32.9167
3993,32.9167
3994,32.9167
3995,32.9167
3996,32.9167
3997,32.9167
3998,32.9167
3999,32.9167
4000,32.9167
4001,32.9167
4002,32.9167
4003,32.9167
4004,32.9167
4005,32.9167
4006,32.9167
4007,32.9167
4008,32.9167
4009,32.9167
4010,32.9167
4011,32.9167
4012,32.9167
4013,32.9167
4014,32.9167
4015,32.9167
4016,32.9167
4017,32.9167
4018,32.9167
4019,32.9167
4020,32.9167
4021,32.9167
4022,32.9167
4023,32.9167
4024,32.9167
4025,32.9167
4026,32.9167
4027,32.9167
4028,32.9167
4029,32.9167
4030,32.9167
4031,32.9167
4032,32.9167
4033,32.9167
4034,32.9167
4035,32.9167
4036,32.9167
4037,32.9167
4038,32.9167
4039,32.9167
4040,32.9167
4041,32.9167
4042,32.9167
4043,32.9167
4044,32.9167
4045,32.9167
4046,32.9167
4047,32.9167
4048,32.9167
4049,32.9167
4050,32.9167
4051,32.9167
4052,32.9167
4053,32.9167
4054,32.9167
4055,32.9167
4056,32.9167
4057,32.9167
4058,32.9167
4059,32.9167
4060,32.9167
4061,32.9167
4062,32.9167
4063,32.9167
4064,32.9167
4065,32.9167
4066,32.9167
4067,32.9167
4068,32.9167
4069,32.9167
4070,32.9167
4071,32.9167
4072,32.9167
4073,32.9167
4074,32.9167
4075,32.9167
4076,32.9167
4077,32.9167
4078,32.9167
4079,32.9167
4080,32.9167
4081,32.9167
4082,32.9167
4083,32.9167
4084,32.9167
4085,32.9167
4086,32.9167
4087,32.9167
4088,32.9167
4089,32.9167
4090,32.9167
4091,32.9167
4092,32.9167
4093,32.9167
4094,32.9167
4095,32.9167
4096,32.9167
4097,32.9167
4098,32.9167
4099,32.9167
4100,32.9167
4101,32.9167
4102,32.9167
4103,32.9167
4104,32.9167
4105,32.9167
4106,32.9167
4107,32.9167
4108,32.9167
4109,32.9167
4110,32.9167
4111,32.9167
4112,32.9167
4113,32.9167
4114,32.9167
4115,32.9167
4116,32.9167
4117,32.9167
4118,32.9167
4119,32.9167
4120,32.9167
4121,32.9167
4122,32.9167
4123,32.9167
4124,32.9167
4125,32.9167
4126,32.9167
4127,32.9167
4128,32.9167
4129,32.9167
4130,32.9167
4131,32.9167
4132,32.9167
4133,32.9167
4134,32.9167
4135,32.9167
4136,32.9167
4137,32.9167
4138,32.9167
4139,32.9167
4140,32.9167
4141,32.9167
4142,32.9167
4143,32.9167
4144,32.9167
4145,32.9167
4146,32.9167
4147,32.9167
4148,32.9167
4149,32.9167
4150,32.9167
4151,32.9167
4152,32.9167
4153,32.9167
4154,32.9167
4155,32.9167
4156,32.9167
4157,32.9167
4158,32.9167
4159,32.9167
4160,32.9167
4161,32.9167
4162,32.9167
4163,32.9167
4164,32.9167
4165,32.9167
4166,32.9167
4167,32.9167
4168,32.9167
4169,32.9167
4170,32.9167
4171,32.9167
4172,32.9167
4173,32.9167
4174,32.9167
4175,32.9167
4176,32.9167
4177,32.9167
4178,32.9167
4179,32.9167
4180,32.9167
4181,32.9167
4182,32.9167
4183,32.9167
4184,32.9167
4185,32.9167
4186,32.9167
4187,32.9167
4188,32.9167
4189,32.9167
4190,32.9167
4191,32.9167
4192,32.9167
4193,32.9167
4194,32.9167
4195,32.9167
4196,32.9167
4197,32.9167
4198,32.9167
4199,32.9167
4200,32.9167
4201,32.9167
4202,32.9167
4203,32.9167
4204,32.9167
4205,32.9167
4206,32.9167
4207,32.9167
4208,32.9167
4209,32.9167
4210,32.9167
4211,32.9167
4212,32.9167
4213,32.9167
4214,32.9167
4215,32.9167
4216,32.9167
4217,32.9167
4218,32.9167
4219,32.9167
4220,32.9167
4221,32.9167
4222,32.9167
4223,32.9167
4224,32.9167
4225,32.9167
4226,32.9167
4227,32.9167
4228,32.9167
4229,32.9167
4230,32.9167
4231,32.9167
4232,32.9167
4233,32.9167
4234,32.9167
4235,32.9167
4236,32.9167
4237,32.9167
4238,32.9167
4239,32.9167
4240,32.9167
4241,32.9167
4242,32.9167
4243,32.9167
4244,32.9167
4245,32.9167
4246,32.9167
4247,32.9167
4248,32.9167
4249,32.9167
4250,32.9167
4251,32.9167
4252,32.9167
4253,32.9167
4254,32.9167
4255,32.9167
4256,32.9167
4257,32.9167
4258,32.9167
4259,32.9167
4260,32.9167
4261,32.9167
4262,32.9167
4263,32.9167
4264,32.9167
4265,32.9167
4266,32.9167
4267,32.9167
4268,32.9167
4269,32.9167
4270,32.9167
4271,32.9167
4272,32.9167
4273,32.9167
4274,32.9167
4275,32.9167
4276,32.9167
4277,32.9167
4278,32.9167
4279,32.9167
4280,32.9167
4281,32.9167
4282,32.9167
4283,32.9167
4284,32.9167
4285,32.9167
4286,32.9167
4287,32.9167
4288,32.9167
4289,32.9167
4290,32.9167
4291,32.9167
4292,32.9167
4293,32.9167
4294,32.9167
4295,32.9167
4296,32.9167
4297,32.9167
4298,32.9167
4299,32.9167
4300,32.9167
4301,32.9167
4302,32.9167
4303,32.9167
4304,32.9167
4305,32.9167
4306,32.9167
4307,32.9167
4308,32.9167
4309,32.9167
4310,32.9167
4311,32.9167
4312,32.9167
4313,32.9167
4314,32.9167
4315,32.9167
4316,32.9167
4317,32.9167
4318,32.9167
4319,32.9167
4320,32.9167
4321,32.9167
4322,32.9167
4323,32.9167
4324,32.9167
4325,32.9167
4326,32.9167
4327,32.9167
4328,32.9167
4329,32.9167
4330,32.9167
4331,32.9167
4332,32.9167
4333,32.9167
4334,32.9167
4335,32.9167
4336,32.9167
4337,32.9167
4338,32.9167
4339,32.9167
4340,32.9167
4341,32.9167
4342,32.9167
4343,32.9167
4344,32.9167
4345,32.9167
4346,32.9167
4347,32.9167
4348,32.9167
4349,32.9167
4350,32.9167
4351,32.9167
4352,32.9167
4353,32.9167
4354,32.9167
4355,32.9167
4356,32.9167
4357,32.9167
4358,32.9167
4359,32.9167
4360,32.9167
4361,32.9167
4362,32.9167
4363,32.9167
4364,32.9167
4365,32.9167
4366,32.9167
4367,32.9167
4368,32.9167
4369,32.9167
4370,32.9167
4371,32.9167
4372,32.9167
4373,32.9167
4374,32.9167
4375,32.9167
4376,32.9167
4377,32.9167
4378,32.9167
4379,32.9167
4380,32.9167
4381,32.9167
4382,32.9167
4383,32.9167
4384,32.9167
4385,32.9167
4386,32.9167
4387,32.9167
4388,32.9167
4389,32.9167
4390,32.9167
4391,32.9167
4392,32.9167
4393,32.9167
4394,32.9167
4395,32.9167
4396,32.9167
4397,32.9167
4398,32.9167
4399,32.9167
4400,32.9167
4401,32.9167
4402,32.9167
4403,32.9167
4404,32.9167
4405,32.9167
4406,32.9167
4407,32.9167
4408,32.9167
4409,32.9167
4410,32.9167
4411,32.9167
4412,32.9167
4413,32.9167
4414,32.9167
4415,32.9167
4416,32.9167
4417,32.9167
4418,32.9167
4419,32.9167
4420,32.9167
4421,32.9167
4422,32.9167
4423,32.9167
4424,32.9167
4425,32.9167
4426,32.9167
4427,32.9167
4428,32.9167
4429,32.9167
4430,32.9167
4431,32.9167
4432,32.9167
4433,32.9167
4434,32.9167
4435,32.9167
4436,32.9167
4437,32.9167
4438,32.9167
4439,32.9167
4440,32.9167
4441,32.9167
4442,32.9167
4443,32.9167
4444,32.9167
4445,32.9167
4446,32.9167
4447,32.9167
4448,32.9167
4449,32.9167
4450,32.9167
4451,32.9167
4452,32.9167
4453,32.9167
4454,32.9167
4455,32.9167
4456,32.9167
4457,32.9167
4458,32.9167
4459,32.9167
4460,32.9167
4461,32.9167
4462,32.9167
4463,32.9167
4464,32.9167
4465,32.9167
4466,32.9167
4467,32.9167
4468,32.9167
4469,32.9167
4470,32.9167
4471,32.9167
4472,32.9167
4473,32.9167
4474,32.9167
4475,32.9167
4476,32.9167
4477,32.9167
4478,32.9167
4479,32.9167
4480,32.9167
4481,32.9167
4482,32.9167
4483,32.9167
4484,32.9167
4485,32.9167
4486,32.9167
4487,32.9167
4488,32.9167
4489,32.9167
4490,32.9167
4491,32.9167
4492,32.9167
4493,32.9167
4494,32.9167
4495,32.9167
4496,32.9167
4497,32.9167
4498,32.9167
4499,32.9167
4500,32.9167
4501,32.9167
4502,32.9167
4503,32.9167
4504,32.9167
4505,32.9167
4506,32.9167
4507,32.9167
4508,32.9167
4509,32.9167
4510,32.9167
4511,32.9167
4512,32.9167
4513,32.9167
4514,32.9167
4515,32.9167
4516,32.9167
4517,32.9167
4518,32.9167
4519,32.9167
4520,32.9167
4521,32.9167
4522,32.9167
4523,32.9167
4524,32.9167
4525,32.9167
4526,32.9167
4527,32.9167
4528,32.9167
4529,32.9167
4530,32.9167
4531,32.9167
4532,32.9167
4533,32.9167
4534,32.9167
4535,32.9167
4536,32.9167
4537,32.9167
4538,32.9167
4539,32.9167
4540,32.9167
4541,32.9167
4542,32.9167
4543,32.9167
4544,32.9167
4545,32.9167
4546,32.9167
4547,32.9167
4548,32.9167
4549,32.9167
4550,32.9167
4551,32.9167
4552,32.9167
4553,32.9167
4554,32.9167
4555,32.9167
4556,32.9167
4557,32.9167
4558,32.9167
4559,32.9167
4560,32.9167
4561,32.9167
4562,32.9167
4563,32.9167
4564,32.9167
4565,32.9167
4566,32.9167
4567,32.9167
4568,32.9167
4569,32.9167
4570,32.9167
4571,32.9167
4572,32.9167
4573,32.9167
4574,32.9167
4575,32.9167
4576,32.9167
4577,32.9167
4578,32.9167
4579,32.9167
4580,32.9167
4581,32.9167
4582,32.9167
4583,32.9167
4584,32.9167
4585,32.9167
4586,32.9167
4587,32.9167
4588,32.9167
4589,32.9167
4590,32.9167
4591,32.9167
4592,32.9167
4593,32.9167
4594,32.9167
4595,32.9167
4596,32.9167
4597,32.9167
4598,32.9167
4599,32.9167
4600,32.9167
4601,32.9167
4602,32.9167
4603,32.9167
4604,32.9167
4605,32.9167
4606,32.9167
4607,32.9167
4608,32.9167
4609,32.9167
4610,32.9167
4611,32.9167
4612,32.9167
4613,32.9167
4614,32.9167
4615,32.9167
4616,32.9167
4617,32.9167
4618,32.9167
4619,32.9167
4620,32.9167
4621,32.9167
4622,32.9167
4623,32.9167
4624,32.9167
4625,32.9167
4626,32.9167
4627,32.9167
4628,32.9167
4629,32.9167
4630,32.9167
4631,32.9167
4632,32.9167
4633,32.9167
4634,32.9167
4635,32.9167
4636,32.9167
4637,32.9167
4638,32.9167
4639,32.9167
4640,32.9167
4641,32.9167
4642,32.9167
4643,32.9167
4644,32.9167
4645,32.9167
4646,32.9167
4647,32.9167
4648,32.9167
4649,32.9167
4650,32.9167
4651,32.9167
4652,32.9167
4653,32.9167
4654,32.9167
4655,32.9167
4656,32.9167
4657,32.9167
4658,32.9167
4659,32.9167
4660,32.9167
4661,32.9167
4662,32.9167
4663,32.9167
4664,32.9167
4665,32.9167
4666,32.9167
4667,32.9167
4668,32.9167
4669,32.9167
4670,32.9167
4671,32.9167
4672,32.9167
4673,32.9167
4674,32.9167
4675,32.9167
4676,32.9167
4677,32.9167
4678,32.9167
4679,32.9167
4680,32.9167
4681,32.9167
4682,32.9167
4683,32.9167
4684,32.9167
4685,32.9167
4686,32.9167
4687,32.9167
4688,32.9167
4689,32.9167
4690,32.9167
4691,32.9167
4692,32.9167
4693,32.9167
4694,32.9167
4695,32.9167
4696,32.9167
4697,32.9167
4698,32.9167
4699,32.9167
4700,32.9167
4701,32.9167
4702,32.9167
4703,32.9167
4704,32.9167
4705,32.9167
4706,32.9167
4707,32.9167
4708,32.9167
4709,32.9167
4710,32.9167
4711,32.9167
4712,32.9167
4713,32.9167
4714,32.9167
4715,32.9167
4716,32.9167
4717,32.9167
4718,32.9167
4719,32.9167
4720,32.9167
4721,32.9167
4722,32.9167
4723,32.9167
4724,32.9167
4725,32.9167
4726,32.9167
4727,32.9167
4728,32.9167
4729,32.9167
4730,32.9167
4731,32.9167
4732,32.9167
4733,32.9167
4734,32.9167
4735,32.9167
4736,32.9167
4737,32.9167
4738,32.9167
4739,32.9167
4740,32.9167
4741,32.9167
4742,32.9167
4743,32.9167
4744,32.9167
4745,32.9167
4746,32.9167
4747,32.9167
4748,32.9167
4749,32.9167
4750,32.9167
4751,32.9167
4752,32.9167
4753,32.9167
4754,32.9167
4755,32.9167
4756,32.9167
4757,32.9167
4758,32.9167
4759,32.9167
4760,32.9167
4761,32.9167
4762,32.9167
4763,32.9167
4764,32.9167
4765,32.9167
4766,32.9167
4767,32.9167
4768,32.9167
4769,32.9167
4770,32.9167
4771,32.9167
4772,32.9167
4773,32.9167
4774,32.9167
4775,32.9167
4776,32.9167
4777,32.9167
4778,32.9167
4779,32.9167
4780,32.9167
4781,32.9167
4782,32.9167
4783,32.9167
4784,32.9167
4785,32.9167
4786,32.9167
4787,32.9167
4788,32.9167
4789,32.9167
4790,32.9167
4791,32.9167
4792,32.9167
4793,32.9167
4794,32.9167
4795,32.9167
4796,32.9167
4797,32.9167
4798,32.9167
4799,32.9167
4800,32.9167
4801,32.9167
4802,32.9167
4803,32.9167
4804,32.9167
4805,32.9167
4806,32.9167
4807,32.9167
4808,32.9167
4809,32.9167
4810,32.9167
4811,32.9167
4812,32.9167
4813,32.9167
4814,32.9167
4815,32.9167
4816,32.9167
4817,32.9167
4818,32.9167
4819,32.9167
4820,32.9167
4821,32.9167
4822,32.9167
4823,32.9167
4824,32.9167
4825,32.9167
4826,32.9167
4827,32.9167
4828,32.9167
4829,32.9167
4830,32.9167
4831,32.9167
4832,32.9167
4833,32.9167
4834,32.9167
4835,32.9167
4836,32.9167
4837,32.9167
4838,32.9167
4839,32.9167
4840,32.9167
4841,32.9167
4842,32.9167
4843,32.9167
4844,32.9167
4845,32.9167
4846,32.9167
4847,32.9167
4848,32.9167
4849,32.9167
4850,32.9167
4851,32.9167
4852,32.9167
4853,32.9167
4854,32.9167
4855,32.9167
4856,32.9167
4857,32.9167
4858,32.9167
4859,32.9167
4860,32.9167
4861,32.9167
4862,32.9167
4863,32.9167
4864,32.9167
4865,32.9167
4866,32.9167
4867,32.9167
4868,32.9167
4869,32.9167
4870,32.9167
4871,32.9167
4872,32.9167
4873,32.9167
4874,32.9167
4875,32.9167
4876,32.9167
4877,32.9167
4878,32.9167
4879,32.9167
4880,32.9167
4881,32.9167
4882,32.9167
4883,32.9167
4884,32.9167
4885,32.9167
4886,32.9167
4887,32.9167
4888,32.9167
4889,32.9167
4890,32.9167
4891,32.9167
4892,32.9167
4893,32.9167
4894,32.9167
4895,32.9167
4896,32.9167
4897,32.9167
4898,32.9167
4899,32.9167
4900,32.9167
4901,32.9167
4902,32.9167
4903,32.9167
4904,32.9167
4905,32.9167
4906,32.9167
4907,32.9167
4908,32.9167
4909,32.9167
4910,32.9167
4911,32.9167
4912,32.9167
4913,32.9167
4914,32.9167
4915,32.9167
4916,32.9167
4917,32.9167
4918,32.9167
4919,32.9167
4920,32.9167
4921,32.9167
4922,32.9167
4923,32.9167
4924,32.9167
4925,32.9167
4926,32.9167
4927,32.9167
4928,32.9167
4929,32.9167
4930,32.9167
4931,32.9167
4932,32.9167
4933,32.9167
4934,32.9167
4935,32.9167
4936,32.9167
4937,32.9167
4938,32.9167
4939,32.9167
4940,32.9167
4941,32.9167
4942,32.9167
4943,32.9167
4944,32.9167
4945,32.9167
4946,32.9167
4947,32.9167
4948,32.9167
4949,32.9167
4950,32.9167
4951,32.9167
4952,32.9167
4953,32.9167
4954,32.9167
4955,32.9167
4956,32.9167
4957,32.9167
4958,32.9167
4959,32.9167
4960,32.9167
4961,32.9167
4962,32.9167
4963,32.9167
4964,32.9167
4965,32.9167
4966,32.9167
4967,32.9167
4968,32.9167
4969,32.9167
4970,32.9167
4971,32.9167
4972,32.9167
4973,32.9167
4974,32.9167
4975,32.9167
4976,32.9167
4977,32.9167
4978,32.9167
4979,32.9167
4980,32.9167
4981,32.9167
4982,32.9167
4983,32.9167
4984,32.9167
4985,32.9167
4986,32.9167
4987,32.9167
4988,32.9167
4989,32.9167
4990,32.9167
4991,32.9167
4992,32.9167
4993,32.9167
4994,32.9167
4995,32.9167
4996,32.9167
4997,32.9167
4998,32.9167
4999,32.9167
5000,32.9167
