step,0,1,2,3,4,5,6,7
712,10,5.99631,4.00369,1.15478,4.00369,4.84153,1.15478,8.84522
713,10,5.99653,4.00347,1.15145,4.00347,4.84508,1.15145,8.84855
714,10,5.99675,4.00325,1.14813,4.00325,4.84862,1.14813,8.85187
715,10,5.99697,4.00303,1.14481,4.00303,4.85215,1.14481,8.85519
716,10,5.99719,4.00281,1.14151,4.00281,4.85568,1.14151,8.85849
717,10,5.99741,4.00259,1.13821,4.00259,4.85919,1.13821,8.86179
718,10,5.99762,4.00238,1.13493,4.00238,4.8627,1.13493,8.86507
719,10,5.99784,4.00216,1.13165,4.00216,4.86619,1.13165,8.86835
720,10,5.99806,4.00194,1.12838,4.00194,4.86968,1.12838,8.87162
721,10,5.99828,4.00172,1.12512,4.00172,4.87316,1.12512,8.87488
722,10,5.9985,4.0015,1.12187,4.0015,4.87663,1.12187,8.87813
723,10,5.99871,4.00129,1.11862,4.00129,4.88009,1.11862,8.88138
724,10,5.99893,4.00107,1.11538,4.00107,4.88355,1.11538,8.88462
725,10,5.99915,4.00085,1.11216,4.00085,4.88699,1.11216,8.88784
726,10,5.99936,4.00064,1.10894,4.00064,4.89043,1.10894,8.89106
727,10,5.99958,4.00042,1.10573,4.00042,4.89385,1.10573,8.89427
728,10,5.9998,4.0002,1.10253,4.0002,4.89727,1.10253,8.89747
729,10,6.00001,3.99999,1.09933,3.99999,4.90068,1.09933,8.90067
730,10,6.00023,3.99977,1.09615,3.99977,4.90408,1.09615,8.90385
731,10,6.00045,3.99955,1.09297,3.99955,4.90748,1.09297,8.90703
732,10,6.00066,3.99934,1.0898,3.99934,4.91086,1.0898,8.9102
733,10,6.00088,3.99912,1.08664,3.99912,4.91424,1.08664,8.91336
734,10,6.00109,3.99891,1.08349,3.99891,4.9176,1.08349,8.91651
735,10,6.00131,3.99869,1.08034,3.99869,4.92096,1.08034,8.91966
736,10,6.00152,3.99848,1.07721,3.99848,4.92431,1.07721,8.92279
737,10,6.00173,3.99827,1.07408,3.99827,4.92765,1.07408,8.92592
738,10,6.00195,3.99805,1.07096,3.99805,4.93099,1.07096,8.92904
739,10,6.00216,3.99784,1.06785,3.99784,4.93431,1.06785,8.93215
740,10,6.00238,3.99762,1.06475,3.99762,4.93763,1.06475,8.93525
741,10,6.00259,3.99741,1.06165,3.99741,4.94094,1.06165,8.93835
742,10,6.0028,3.9972,1.05857,3.9972,4.94424,1.05857,8.94143
743,10,6.00301,3.99699,1.05549,3.99699,4.94753,1.05549,8.94451
744,10,6.00323,3.99677,1.05242,3.99677,4.95081,1.05242,8.94758
745,10,6.00344,3.99656,1.04936,3.99656,4.95408,1.04936,8.95064
746,10,6.00365,3.99635,1.0463,3.99635,4.95735,1.0463,8.9537
747,10,6.00386,3.99614,1.04326,3.99614,4.96061,1.04326,8.95674
748,10,6.00408,3.99592,1.04022,3.99592,4.96386,1.04022,8.95978
749,10,6.00429,3.99571,1.03719,3.99571,4.9671,1.03719,8.96281
750,10,6.0045,3.9955,1.03417,3.9955,4.97033,1.03417,8.96583
751,10,6.00471,3.99529,1.03115,3.99529,4.97356,1.03115,8.96885
752,10,6.00492,3.99508,1.02815,3.99508,4.97677,1.02815,8.97185
753,10,6.00513,3.99487,1.02515,3.99487,4.97998,1.02515,8.97485
754,10,6.00534,3.99466,1.02216,3.99466,4.98318,1.02216,8.97784
755,10,6.00555,3.99445,1.01917,3.99445,4.98638,1.01917,8.98083
756,10,6.00576,3.99424,1.0162,3.99424,4.98956,1.0162,8.9838
757,10,6.00597,3.99403,1.01323,3.99403,4.99274,1.01323,8.98677
758,10,6.00618,3.99382,1.01028,3.99382,4.9959,1.01028,8.98972
759,10,6.00639,3.99361,1.00732,3.99361,4.99906,1.00732,8.99268
760,10,6.0066,3.9934,1.00438,3.9934,5.00222,1.00438,8.99562
761,10,6.00681,3.99319,1.00145,3.99319,5.00536,1.00145,8.99855
762,10,6.00701,3.99299,0.998519,3.99299,5.0085,0.998519,9.00148
763,10,6.00722,3.99278,0.9956,3.99278,5.01162,0.9956,9.0044
764,10,6.00743,3.99257,0.992688,3.99257,5.01474,0.992688,9.00731
765,10,6.00764,3.99236,0.989784,3.99236,5.01785,0.989784,9.01022
766,10,6.00785,3.99215,0.986887,3.99215,5.02096,0.986887,9.01311
767,10,6.00805,3.99195,0.983999,3.99195,5.02405,0.983999,9.016
768,10,6.00826,3.99174,0.981118,3.99174,5.02714,0.981118,9.01888
769,10,6.00847,3.99153,0.978245,3.99153,5.03022,0.978245,9.02176
770,10,6.00867,3.99133,0.975379,3.99133,5.03329,0.975379,9.02462
771,10,6.00888,3.99112,0.972521,3.99112,5.03636,0.972521,9.02748
772,10,6.00908,3.99092,0.969671,3.99092,5.03941,0.969671,9.03033
773,10,6.00929,3.99071,0.966828,3.99071,5.04246,0.966828,9.03317
774,10,6.0095,3.9905,0.963993,3.9905,5.0455,0.963993,9.03601
775,10,6.0097,3.9903,0.961165,3.9903,5.04854,0.961165,9.03883
776,10,6.00991,3.99009,0.958345,3.99009,5.05156,0.958345,9.04165
777,10,6.01011,3.98989,0.955533,3.98989,5.05458,0.955533,9.04447
778,10,6.01031,3.98969,0.952728,3.98969,5.05759,0.952728,9.04727
779,10,6.01052,3.98948,0.94993,3.98948,5.06059,0.94993,9.05007
780,10,6.01072,3.98928,0.94714,3.98928,5.06358,0.94714,9.05286
781,10,6.01093,3.98907,0.944358,3.98907,5.06657,0.944358,9.05564
782,10,6.01113,3.98887,0.941583,3.98887,5.06955,0.941583,9.05842
783,10,6.01133,3.98867,0.938815,3.98867,5.07252,0.938815,9.06118
784,10,6.01154,3.98846,0.936055,3.98846,5.07548,0.936055,9.06395
785,10,6.01174,3.98826,0.933302,3.98826,5.07844,0.933302,9.0667
786,10,6.01194,3.98806,0.930557,3.98806,5.08138,0.930557,9.06944
787,10,6.01214,3.98786,0.927819,3.98786,5.08432,0.927819,9.07218
788,10,6.01234,3.98766,0.925088,3.98766,5.08726,0.925088,9.07491
789,10,6.01255,3.98745,0.922365,3.98745,5.09018,0.922365,9.07764
790,10,6.01275,3.98725,0.919649,3.98725,5.0931,0.919649,9.08035
791,10,6.01295,3.98705,0.91694,3.98705,5.09601,0.91694,9.08306
792,10,6.01315,3.98685,0.914239,3.98685,5.09891,0.914239,9.08576
793,10,6.01335,3.98665,0.911544,3.98665,5.10181,0.911544,9.08846
794,10,6.01355,3.98645,0.908858,3.98645,5.10469,0.908858,9.09114
795,10,6.01375,3.98625,0.906178,3.98625,5.10757,0.906178,9.09382
796,10,6.01395,3.98605,0.903505,3.98605,5.11045,0.903505,9.09649
797,10,6.01415,3.98585,0.90084,3.98585,5.11331,0.90084,9.09916
798,10,6.01435,3.98565,0.898182,3.98565,5.11617,0.898182,9.10182
799,10,6.01455,3.98545,0.895531,3.98545,5.11902,0.895531,9.10447
800,10,6.01475,3.98525,0.892887,3.98525,5.12186,0.892887,9.10711
801,10,6.01495,3.98505,0.890251,3.98505,5.12469,0.890251,9.10975
802,10,6.01514,3.98486,0.887621,3.98486,5.12752,0.887621,9.11238
803,10,6.01534,3.98466,0.884999,3.98466,5.13034,0.884999,9.115
804,10,6.01554,3.98446,0.882384,3.98446,5.13316,0.882384,9.11762
805,10,6.01574,3.98426,0.879776,3.98426,5.13596,0.879776,9.12022
806,10,6.01593,3.98407,0.877174,3.98407,5.13876,0.877174,9.12283
807,10,6.01613,3.98387,0.87458,3.98387,5.14155,0.87458,9.12542
808,10,6.01633,3.98367,0.871993,3.98367,5.14434,0.871993,9.12801
809,10,6.01653,3.98347,0.869413,3.98347,5.14711,0.869413,9.13059
810,10,6.01672,3.98328,0.86684,3.98328,5.14988,0.86684,9.13316
811,10,6.01692,3.98308,0.864274,3.98308,5.15264,0.864274,9.13573
812,10,6.01711,3.98289,0.861715,3.98289,5.1554,0.861715,9.13829
813,10,6.01731,3.98269,0.859163,3.98269,5.15815,0.859163,9.14084
814,10,6.0175,3.9825,0.856617,3.9825,5.16089,0.856617,9.14338
815,10,6.0177,3.9823,0.854079,3.9823,5.16362,0.854079,9.14592
816,10,6.01789,3.98211,0.851548,3.98211,5.16635,0.851548,9.14845
817,10,6.01809,3.98191,0.849023,3.98191,5.16906,0.849023,9.15098
818,10,6.01828,3.98172,0.846505,3.98172,5.17178,0.846505,9.15349
819,10,6.01848,3.98152,0.843995,3.98152,5.17448,0.843995,9.15601
820,10,6.01867,3.98133,0.841491,3.98133,5.17718,0.841491,9.15851
821,10,6.01886,3.98114,0.838993,3.98114,5.17987,0.838993,9.16101
822,10,6.01906,3.98094,0.836503,3.98094,5.18255,0.836503,9.1635
823,10,6.01925,3.98075,0.834019,3.98075,5.18523,0.834019,9.16598
824,10,6.01944,3.98056,0.831542,3.98056,5.1879,0.831542,9.16846
825,10,6.01963,3.98037,0.829072,3.98037,5.19056,0.829072,9.17093
826,10,6.01983,3.98017,0.826609,3.98017,5.19322,0.826609,9.17339
827,10,6.02002,3.97998,0.824152,3.97998,5.19587,0.824152,9.17585
828,10,6.02021,3.97979,0.821703,3.97979,5.19851,0.821703,9.1783
829,10,6.0204,3.9796,0.819259,3.9796,5.20114,0.819259,9.18074
830,10,6.02059,3.97941,0.816823,3.97941,5.20377,0.816823,9.18318
831,10,6.02078,3.97922,0.814393,3.97922,5.20639,0.814393,9.18561
832,10,6.02097,3.97903,0.81197,3.97903,5.209,0.81197,9.18803
833,10,6.02116,3.97884,0.809553,3.97884,5.21161,0.809553,9.19045
834,10,6.02135,3.97865,0.807143,3.97865,5.21421,0.807143,9.19286
835,10,6.02154,3.97846,0.80474,3.97846,5.2168,0.80474,9.19526
836,10,6.02173,3.97827,0.802343,3.97827,5.21939,0.802343,9.19766
837,10,6.02192,3.97808,0.799953,3.97808,5.22197,0.799953,9.20005
838,10,6.02211,3.97789,0.797569,3.97789,5.22454,0.797569,9.20243
839,10,6.0223,3.9777,0.795192,3.9777,5.22711,0.795192,9.20481
840,10,6.02249,3.97751,0.792821,3.97751,5.22967,0.792821,9.20718
841,10,6.02268,3.97732,0.790457,3.97732,5.23222,0.790457,9.20954
842,10,6.02286,3.97714,0.788099,3.97714,5.23476,0.788099,9.2119
843,10,6.02305,3.97695,0.785748,3.97695,5.2373,0.785748,9.21425
844,10,6.02324,3.97676,0.783404,3.97676,5.23983,0.783404,9.2166
845,10,6.02342,3.97658,0.781065,3.97658,5.24236,0.781065,9.21893
846,10,6.02361,3.97639,0.778733,3.97639,5.24488,0.778733,9.22127
847,10,6.0238,3.9762,0.776408,3.9762,5.24739,0.776408,9.22359
848,10,6.02398,3.97602,0.774089,3.97602,5.2499,0.774089,9.22591
849,10,6.02417,3.97583,0.771776,3.97583,5.25239,0.771776,9.22822
850,10,6.02436,3.97564,0.76947,3.97564,5.25489,0.76947,9.23053
851,10,6.02454,3.97546,0.76717,3.97546,5.25737,0.76717,9.23283
852,10,6.02473,3.97527,0.764877,3.97527,5.25985,0.764877,9.23512
853,10,6.02491,3.97509,0.76259,3.97509,5.26232,0.76259,9.23741
854,10,6.0251,3.9749,0.760309,3.9749,5.26479,0.760309,9.23969
855,10,6.02528,3.97472,0.758034,3.97472,5.26725,0.758034,9.24197
856,10,6.02546,3.97454,0.755766,3.97454,5.2697,0.755766,9.24423
857,10,6.02565,3.97435,0.753504,3.97435,5.27214,0.753504,9.2465
858,10,6.02583,3.97417,0.751248,3.97417,5.27458,0.751248,9.24875
859,10,6.02601,3.97399,0.748998,3.97399,5.27702,0.748998,9.251
860,10,6.0262,3.9738,0.746755,3.9738,5.27944,0.746755,9.25325
861,10,6.02638,3.97362,0.744518,3.97362,5.28186,0.744518,9.25548
862,10,6.02656,3.97344,0.742287,3.97344,5.28428,0.742287,9.25771
863,10,6.02675,3.97325,0.740062,3.97325,5.28668,0.740062,9.25994
864,10,6.02693,3.97307,0.737843,3.97307,5.28908,0.737843,9.26216
865,10,6.02711,3.97289,0.735631,3.97289,5.29148,0.735631,9.26437
866,10,6.02729,3.97271,0.733425,3.97271,5.29387,0.733425,9.26658
867,10,6.02747,3.97253,0.731224,3.97253,5.29625,0.731224,9.26878
868,10,6.02765,3.97235,0.72903,3.97235,5.29862,0.72903,9.27097
869,10,6.02783,3.97217,0.726842,3.97217,5.30099,0.726842,9.27316
870,10,6.02801,3.97199,0.72466,3.97199,5.30335,0.72466,9.27534
871,10,6.02819,3.97181,0.722485,3.97181,5.30571,0.722485,9.27752
872,10,6.02837,3.97163,0.720315,3.97163,5.30806,0.720315,9.27969
873,10,6.02855,3.97145,0.718151,3.97145,5.3104,0.718151,9.28185
874,10,6.02873,3.97127,0.715993,3.97127,5.31274,0.715993,9.28401
875,10,6.02891,3.97109,0.713841,3.97109,5.31507,0.713841,9.28616
876,10,6.02909,3.97091,0.711695,3.97091,5.31739,0.711695,9.2883
877,10,6.02927,3.97073,0.709556,3.97073,5.31971,0.709556,9.29044
878,10,6.02944,3.97056,0.707422,3.97056,5.32202,0.707422,9.29258
879,10,6.02962,3.97038,0.705294,3.97038,5.32433,0.705294,9.29471
880,10,6.0298,3.9702,0.703172,3.9702,5.32663,0.703172,9.29683
881,10,6.02998,3.97002,0.701056,3.97002,5.32892,0.701056,9.29894
882,10,6.03015,3.96985,0.698946,3.96985,5.33121,0.698946,9.30105
883,10,6.03033,3.96967,0.696841,3.96967,5.33349,0.696841,9.30316
884,10,6.03051,3.96949,0.694743,3.96949,5.33576,0.694743,9.30526
885,10,6.03068,3.96932,0.69265,3.96932,5.33803,0.69265,9.30735
886,10,6.03086,3.96914,0.690564,3.96914,5.3403,0.690564,9.30944
887,10,6.03104,3.96896,0.688483,3.96896,5.34255,0.688483,9.31152
888,10,6.03121,3.96879,0.686408,3.96879,5.3448,0.686408,9.31359
889,10,6.03139,3.96861,0.684338,3.96861,5.34705,0.684338,9.31566
890,10,6.03156,3.96844,0.682275,3.96844,5.34929,0.682275,9.31773
891,10,6.03173,3.96827,0.680217,3.96827,5.35152,0.680217,9.31978
892,10,6.03191,3.96809,0.678165,3.96809,5.35374,0.678165,9.32183
893,10,6.03208,3.96792,0.676119,3.96792,5.35596,0.676119,9.32388
894,10,6.03226,3.96774,0.674079,3.96774,5.35818,0.674079,9.32592
895,10,6.03243,3.96757,0.672044,3.96757,5.36039,0.672044,9.32796
896,10,6.0326,3.9674,0.670015,3.9674,5.36259,0.670015,9.32999
897,10,6.03278,3.96722,0.667992,3.96722,5.36478,0.667992,9.33201
898,10,6.03295,3.96705,0.665974,3.96705,5.36697,0.665974,9.33403
899,10,6.03312,3.96688,0.663962,3.96688,5.36916,0.663962,9.33604
900,10,6.03329,3.96671,0.661956,3.96671,5.37134,0.661956,9.33804
901,10,6.03346,3.96654,0.659955,3.96654,5.37351,0.659955,9.34005
902,10,6.03364,3.96636,0.65796,3.96636,5.37568,0.65796,9.34204
903,10,6.03381,3.96619,0.65597,3.96619,5.37784,0.65597,9.34403
904,10,6.03398,3.96602,0.653986,3.96602,5.37999,0.653986,9.34601
905,10,6.03415,3.96585,0.652008,3.96585,5.38214,0.652008,9.34799
906,10,6.03432,3.96568,0.650035,3.96568,5.38428,0.650035,9.34996
907,10,6.03449,3.96551,0.648068,3.96551,5.38642,0.648068,9.35193
908,10,6.03466,3.96534,0.646107,3.96534,5.38855,0.646107,9.35389
909,10,6.03483,3.96517,0.64415,3.96517,5.39068,0.64415,9.35585
910,10,6.035,3.965,0.6422,3.965,5.3928,0.6422,9.3578
911,10,6.03517,3.96483,0.640255,3.96483,5.39491,0.640255,9.35975
912,10,6.03534,3.96466,0.638315,3.96466,5.39702,0.638315,9.36168
913,10,6.0355,3.9645,0.636381,3.9645,5.39912,0.636381,9.36362
914,10,6.03567,3.96433,0.634452,3.96433,5.40122,0.634452,9.36555
915,10,6.03584,3.96416,0.632529,3.96416,5.40331,0.632529,9.36747
916,10,6.03601,3.96399,0.630611,3.96399,5.4054,0.630611,9.36939
917,10,6.03618,3.96382,0.628699,3.96382,5.40748,0.628699,9.3713
918,10,6.03634,3.96366,0.626792,3.96366,5.40955,0.626792,9.37321
919,10,6.03651,3.96349,0.62489,3.96349,5.41162,0.62489,9.37511
920,10,6.03668,3.96332,0.622994,3.96332,5.41368,0.622994,9.37701
921,10,6.03684,3.96316,0.621103,3.96316,5.41574,0.621103,9.3789
922,10,6.03701,3.96299,0.619218,3.96299,5.41779,0.619218,9.38078
923,10,6.03717,3.96283,0.617337,3.96283,5.41984,0.617337,9.38266
924,10,6.03734,3.96266,0.615463,3.96266,5.42188,0.615463,9.38454
925,10,6.0375,3.9625,0.613593,3.9625,5.42391,0.613593,9.38641
926,10,6.03767,3.96233,0.611729,3.96233,5.42594,0.611729,9.38827
927,10,6.03783,3.96217,0.60987,3.96217,5.42796,0.60987,9.39013
928,10,6.038,3.962,0.608016,3.962,5.42998,0.608016,9.39198
929,10,6.03816,3.96184,0.606168,3.96184,5.43199,0.606168,9.39383
930,10,6.03833,3.96167,0.604325,3.96167,5.434,0.604325,9.39568
931,10,6.03849,3.96151,0.602487,3.96151,5.436,0.602487,9.39751
932,10,6.03865,3.96135,0.600654,3.96135,5.438,0.600654,9.39935
933,10,6.03881,3.96119,0.598826,3.96119,5.43999,0.598826,9.40117
934,10,6.03898,3.96102,0.597004,3.96102,5.44197,0.597004,9.403
935,10,6.03914,3.96086,0.595187,3.96086,5.44395,0.595187,9.40481
936,10,6.0393,3.9607,0.593375,3.9607,5.44593,0.593375,9.40662
937,10,6.03946,3.96054,0.591568,3.96054,5.4479,0.591568,9.40843
938,10,6.03963,3.96037,0.589767,3.96037,5.44986,0.589767,9.41023
939,10,6.03979,3.96021,0.58797,3.96021,5.45182,0.58797,9.41203
940,10,6.03995,3.96005,0.586179,3.96005,5.45377,0.586179,9.41382
941,10,6.04011,3.95989,0.584392,3.95989,5.45572,0.584392,9.41561
942,10,6.04027,3.95973,0.582611,3.95973,5.45766,0.582611,9.41739
943,10,6.04043,3.95957,0.580835,3.95957,5.45959,0.580835,9.41917
944,10,6.04059,3.95941,0.579064,3.95941,5.46152,0.579064,9.42094
945,10,6.04075,3.95925,0.577298,3.95925,5.46345,0.577298,9.4227
946,10,6.04091,3.95909,0.575537,3.95909,5.46537,0.575537,9.42446
947,10,6.04107,3.95893,0.573781,3.95893,5.46729,0.573781,9.42622
948,10,6.04123,3.95877,0.57203,3.95877,5.4692,0.57203,9.42797
949,10,6.04138,3.95862,0.570284,3.95862,5.4711,0.570284,9.42972
950,10,6.04154,3.95846,0.568543,3.95846,5.473,0.568543,9.43146
951,10,6.0417,3.9583,0.566807,3.9583,5.47489,0.566807,9.43319
952,10,6.04186,3.95814,0.565076,3.95814,5.47678,0.565076,9.43492
953,10,6.04201,3.95799,0.56335,3.95799,5.47866,0.56335,9.43665
954,10,6.04217,3.95783,0.561629,3.95783,5.48054,0.561629,9.43837
955,10,6.04233,3.95767,0.559913,3.95767,5.48242,0.559913,9.44009
956,10,6.04248,3.95752,0.558202,3.95752,5.48428,0.558202,9.4418
957,10,6.04264,3.95736,0.556495,3.95736,5.48615,0.556495,9.4435
958,10,6.0428,3.9572,0.554794,3.9572,5.488,0.554794,9.44521
959,10,6.04295,3.95705,0.553097,3.95705,5.48986,0.553097,9.4469
960,10,6.04311,3.95689,0.551405,3.95689,5.4917,0.551405,9.44859
961,10,6.04326,3.95674,0.549719,3.95674,5.49354,0.549719,9.45028
962,10,6.04342,3.95658,0.548036,3.95658,5.49538,0.548036,9.45196
963,10,6.04357,3.95643,0.546359,3.95643,5.49721,0.546359,9.45364
964,10,6.04373,3.95627,0.544687,3.95627,5.49904,0.544687,9.45531
965,10,6.04388,3.95612,0.543019,3.95612,5.50086,0.543019,9.45698
966,10,6.04403,3.95597,0.541356,3.95597,5.50268,0.541356,9.45864
967,10,6.04419,3.95581,0.539698,3.95581,5.50449,0.539698,9.4603
968,10,6.04434,3.95566,0.538045,3.95566,5.5063,0.538045,9.46195
969,10,6.04449,3.95551,0.536397,3.95551,5.5081,0.536397,9.4636
970,10,6.04465,3.95535,0.534753,3.95535,5.50989,0.534753,9.46525
971,10,6.0448,3.9552,0.533114,3.9552,5.51169,0.533114,9.46689
972,10,6.04495,3.95505,0.53148,3.95505,5.51347,0.53148,9.46852
973,10,6.0451,3.9549,0.52985,3.9549,5.51525,0.52985,9.47015
974,10,6.04525,3.95475,0.528225,3.95475,5.51703,0.528225,9.47177
975,10,6.04541,3.95459,0.526605,3.95459,5.5188,0.526605,9.4734
976,10,6.04556,3.95444,0.524989,3.95444,5.52057,0.524989,9.47501
977,10,6.04571,3.95429,0.523378,3.95429,5.52233,0.523378,9.47662
978,10,6.04586,3.95414,0.521772,3.95414,5.52409,0.521772,9.47823
979,10,6.04601,3.95399,0.520171,3.95399,5.52584,0.520171,9.47983
980,10,6.04616,3.95384,0.518574,3.95384,5.52758,0.518574,9.48143
981,10,6.04631,3.95369,0.516981,3.95369,5.52933,0.516981,9.48302
982,10,6.04646,3.95354,0.515394,3.95354,5.53106,0.515394,9.48461
983,10,6.04661,3.95339,0.51381,3.95339,5.5328,0.51381,9.48619
984,10,6.04676,3.95324,0.512232,3.95324,5.53452,0.512232,9.48777
985,10,6.0469,3.9531,0.510658,3.9531,5.53625,0.510658,9.48934
986,10,6.04705,3.95295,0.509088,3.95295,5.53796,0.509088,9.49091
987,10,6.0472,3.9528,0.507523,3.9528,5.53968,0.507523,9.49248
988,10,6.04735,3.95265,0.505963,3.95265,5.54138,0.505963,9.49404
989,10,6.04749,3.95251,0.504407,3.95251,5.54309,0.504407,9.49559
990,10,6.04764,3.95236,0.502856,3.95236,5.54479,0.502856,9.49714
991,10,6.04779,3.95221,0.501309,3.95221,5.54648,0.501309,9.49869
992,10,6.04794,3.95206,0.499766,3.95206,5.54817,0.499766,9.50023
993,10,6.04808,3.95192,0.498228,3.95192,5.54985,0.498228,9.50177
994,10,6.04823,3.95177,0.496695,3.95177,5.55153,0.496695,9.50331
995,10,6.04837,3.95163,0.495166,3.95163,5.55321,0.495166,9.50483
996,10,6.04852,3.95148,0.493641,3.95148,5.55488,0.493641,9.50636
997,10,6.04866,3.95134,0.492121,3.95134,5.55654,0.492121,9.50788
998,10,6.04881,3.95119,0.490605,3.95119,5.5582,0.490605,9.50939
999,10,6.04895,3.95105,0.489094,3.95105,5.55986,0.489094,9.51091
1000,10,6.0491,3.9509,0.487587,3.9509,5.56151,0.487587,9.51241
1001,10,6.04924,3.95076,0.486084,3.95076,5.56316,0.486084,9.51392
1002,10,6.04939,3.95061,0.484586,3.95061,5.5648,0.484586,9.51541
1003,10,6.04953,3.95047,0.483092,3.95047,5.56644,0.483092,9.51691
1004,10,6.04967,3.95033,0.481603,3.95033,5.56807,0.481603,9.5184
1005,10,6.04982,3.95018,0.480117,3.95018,5.5697,0.480117,9.51988
1006,10,6.04996,3.95004,0.478637,3.95004,5.57132,0.478637,9.52136
1007,10,6.0501,3.9499,0.47716,3.9499,5.57294,0.47716,9.52284
1008,10,6.05024,3.94976,0.475688,3.94976,5.57456,0.475688,9.52431
1009,10,6.05039,3.94961,0.47422,3.94961,5.57617,0.47422,9.52578
1010,10,6.05053,3.94947,0.472756,3.94947,5.57777,0.472756,9.52724
1011,10,6.05067,3.94933,0.471297,3.94933,5.57937,0.471297,9.5287
1012,10,6.05081,3.94919,0.469841,3.94919,5.58097,0.469841,9.53016
1013,10,6.05095,3.94905,0.468391,3.94905,5.58256,0.468391,9.53161
1014,10,6.05109,3.94891,0.466944,3.94891,5.58415,0.466944,9.53306
1015,10,6.05123,3.94877,0.465501,3.94877,5.58573,0.465501,9.5345
1016,10,6.05137,3.94863,0.464063,3.94863,5.58731,0.464063,9.53594
1017,10,6.05151,3.94849,0.462629,3.94849,5.58888,0.462629,9.53737
1018,10,6.05165,3.94835,0.461199,3.94835,5.59045,0.461199,9.5388
1019,10,6.05179,3.94821,0.459774,3.94821,5.59202,0.459774,9.54023
1020,10,6.05193,3.94807,0.458352,3.94807,5.59358,0.458352,9.54165
1021,10,6.05207,3.94793,0.456935,3.94793,5.59513,0.456935,9.54307
1022,10,6.05221,3.94779,0.455521,3.94779,5.59668,0.455521,9.54448
1023,10,6.05234,3.94766,0.454112,3.94766,5.59823,0.454112,9.54589
1024,10,6.05248,3.94752,0.452707,3.94752,5.59977,0.452707,9.54729
1025,10,6.05262,3.94738,0.451306,3.94738,5.60131,0.451306,9.54869
1026,10,6.05276,3.94724,0.44991,3.94724,5.60285,0.44991,9.55009
1027,10,6.05289,3.94711,0.448517,3.94711,5.60438,0.448517,9.55148
1028,10,6.05303,3.94697,0.447129,3.94697,5.6059,0.447129,9.55287
1029,10,6.05317,3.94683,0.445744,3.94683,5.60742,0.445744,9.55426
1030,10,6.0533,3.9467,0.444364,3.9467,5.60894,0.444364,9.55564
1031,10,6.05344,3.94656,0.442987,3.94656,5.61045,0.442987,9.55701
1032,10,6.05357,3.94643,0.441615,3.94643,5.61196,0.441615,9.55839
1033,10,6.05371,3.94629,0.440246,3.94629,5.61346,0.440246,9.55975
1034,10,6.05385,3.94615,0.438882,3.94615,5.61496,0.438882,9.56112
1035,10,6.05398,3.94602,0.437522,3.94602,5.61646,0.437522,9.56248
1036,10,6.05411,3.94589,0.436165,3.94589,5.61795,0.436165,9.56383
1037,10,6.05425,3.94575,0.434813,3.94575,5.61944,0.434813,9.56519
1038,10,6.05438,3.94562,0.433465,3.94562,5.62092,0.433465,9.56654
1039,10,6.05452,3.94548,0.43212,3.94548,5.6224,0.43212,9.56788
1040,10,6.05465,3.94535,0.43078,3.94535,5.62387,0.43078,9.56922
1041,10,6.05478,3.94522,0.429443,3.94522,5.62534,0.429443,9.57056
1042,10,6.05492,3.94508,0.428111,3.94508,5.62681,0.428111,9.57189
1043,10,6.05505,3.94495,0.426782,3.94495,5.62827,0.426782,9.57322
1044,10,6.05518,3.94482,0.425457,3.94482,5.62972,0.425457,9.57454
1045,10,6.05531,3.94469,0.424137,3.94469,5.63118,0.424137,9.57586
1046,10,6.05545,3.94455,0.42282,3.94455,5.63263,0.42282,9.57718
1047,10,6.05558,3.94442,0.421507,3.94442,5.63407,0.421507,9.57849
1048,10,6.05571,3.94429,0.420197,3.94429,5.63551,0.420197,9.5798
1049,10,6.05584,3.94416,0.418892,3.94416,5.63695,0.418892,9.58111
1050,10,6.05597,3.94403,0.417591,3.94403,5.63838,0.417591,9.58241
1051,10,6.0561,3.9439,0.416293,3.9439,5.63981,0.416293,9.58371
1052,10,6.05623,3.94377,0.414999,3.94377,5.64123,0.414999,9.585
1053,10,6.05636,3.94364,0.413709,3.94364,5.64265,0.413709,9.58629
1054,10,6.05649,3.94351,0.412423,3.94351,5.64407,0.412423,9.58758
1055,10,6.05662,3.94338,0.411141,3.94338,5.64548,0.411141,9.58886
1056,10,6.05675,3.94325,0.409862,3.94325,5.64689,0.409862,9.59014
1057,10,6.05688,3.94312,0.408587,3.94312,5.64829,0.408587,9.59141
1058,10,6.05701,3.94299,0.407316,3.94299,5.64969,0.407316,9.59268
1059,10,6.05714,3.94286,0.406049,3.94286,5.65109,0.406049,9.59395
1060,10,6.05727,3.94273,0.404785,3.94273,5.65248,0.404785,9.59521
1061,10,6.05739,3.94261,0.403525,3.94261,5.65387,0.403525,9.59647
1062,10,6.05752,3.94248,0.402269,3.94248,5.65525,0.402269,9.59773
1063,10,6.05765,3.94235,0.401017,3.94235,5.65663,0.401017,9.59898
1064,10,6.05778,3.94222,0.399768,3.94222,5.65801,0.399768,9.60023
1065,10,6.0579,3.9421,0.398523,3.9421,5.65938,0.398523,9.60148
1066,10,6.05803,3.94197,0.397282,3.94197,5.66075,0.397282,9.60272
1067,10,6.05816,3.94184,0.396044,3.94184,5.66211,0.396044,9.60396
1068,10,6.05828,3.94172,0.39481,3.94172,5.66347,0.39481,9.60519
