step,0,1,2,3,4,5,6,7
713,10,6.67788,3.32212,0.13744,3.32212,6.54044,0.13744,9.86256
714,10,6.67838,3.32162,0.136356,3.32162,6.54202,0.136356,9.86364
715,10,6.67887,3.32113,0.13528,3.32113,6.54359,0.13528,9.86472
716,10,6.67937,3.32063,0.134211,3.32063,6.54516,0.134211,9.86579
717,10,6.67986,3.32014,0.133152,3.32014,6.54671,0.133152,9.86685
718,10,6.68035,3.31965,0.1321,3.31965,6.54825,0.1321,9.8679
719,10,6.68084,3.31916,0.131056,3.31916,6.54978,0.131056,9.86894
720,10,6.68132,3.31868,0.130021,3.31868,6.5513,0.130021,9.86998
721,10,6.6818,3.3182,0.128993,3.3182,6.55281,0.128993,9.87101
722,10,6.68228,3.31772,0.127973,3.31772,6.55431,0.127973,9.87203
723,10,6.68276,3.31724,0.126961,3.31724,6.5558,0.126961,9.87304
724,10,6.68323,3.31677,0.125957,3.31677,6.55728,0.125957,9.87404
725,10,6.68371,3.31629,0.12496,3.31629,6.55875,0.12496,9.87504
726,10,6.68418,3.31582,0.123971,3.31582,6.5602,0.123971,9.87603
727,10,6.68464,3.31536,0.12299,3.31536,6.56165,0.12299,9.87701
728,10,6.68511,3.31489,0.122017,3.31489,6.56309,0.122017,9.87798
729,10,6.68557,3.31443,0.12105,3.31443,6.56452,0.12105,9.87895
730,10,6.68603,3.31397,0.120092,3.31397,6.56594,0.120092,9.87991
731,10,6.68649,3.31351,0.11914,3.31351,6.56735,0.11914,9.88086
732,10,6.68694,3.31306,0.118196,3.31306,6.56875,0.118196,9.8818
733,10,6.6874,3.3126,0.11726,3.3126,6.57014,0.11726,9.88274
734,10,6.68785,3.31215,0.11633,3.31215,6.57152,0.11633,9.88367
735,10,6.6883,3.3117,0.115408,3.3117,6.57289,0.115408,9.88459
736,10,6.68874,3.31126,0.114492,3.31126,6.57425,0.114492,9.88551
737,10,6.68919,3.31081,0.113584,3.31081,6.5756,0.113584,9.88642
738,10,6.68963,3.31037,0.112683,3.31037,6.57694,0.112683,9.88732
739,10,6.69007,3.30993,0.111789,3.30993,6.57828,0.111789,9.88821
740,10,6.6905,3.3095,0.110902,3.3095,6.5796,0.110902,9.8891
741,10,6.69094,3.30906,0.110021,3.30906,6.58092,0.110021,9.88998
742,10,6.69137,3.30863,0.109148,3.30863,6.58222,0.109148,9.89085
743,10,6.6918,3.3082,0.108281,3.3082,6.58352,0.108281,9.89172
744,10,6.69223,3.30777,0.107421,3.30777,6.58481,0.107421,9.89258
745,10,6.69265,3.30735,0.106567,3.30735,6.58609,0.106567,9.89343
746,10,6.69308,3.30692,0.10572,3.30692,6.58736,0.10572,9.89428
747,10,6.6935,3.3065,0.10488,3.3065,6.58862,0.10488,9.89512
748,10,6.69391,3.30609,0.104046,3.30609,6.58987,0.104046,9.89595
749,10,6.69433,3.30567,0.103219,3.30567,6.59111,0.103219,9.89678
750,10,6.69474,3.30526,0.102398,3.30526,6.59235,0.102398,9.8976
751,10,6.69516,3.30484,0.101583,3.30484,6.59357,0.101583,9.89842
752,10,6.69557,3.30443,0.100775,3.30443,6.59479,0.100775,9.89922
753,10,6.69597,3.30403,0.0999733,3.30403,6.596,0.0999733,9.90003
754,10,6.69638,3.30362,0.0991776,3.30362,6.5972,0.0991776,9.90082
755,10,6.69678,3.30322,0.0983881,3.30322,6.59839,0.0983881,9.90161
756,10,6.69718,3.30282,0.0976047,3.30282,6.59958,0.0976047,9.9024
757,10,6.69758,3.30242,0.0968274,3.30242,6.60075,0.0968274,9.90317
758,10,6.69798,3.30202,0.0960562,3.30202,6.60192,0.0960562,9.90394
759,10,6.69837,3.30163,0.0952909,3.30163,6.60308,0.0952909,9.90471
760,10,6.69876,3.30124,0.0945316,3.30124,6.60423,0.0945316,9.90547
761,10,6.69915,3.30085,0.0937782,3.30085,6.60537,0.0937782,9.90622
762,10,6.69954,3.30046,0.0930307,3.30046,6.60651,0.0930307,9.90697
763,10,6.69993,3.30007,0.092289,3.30007,6.60764,0.092289,9.90771
764,10,6.70031,3.29969,0.0915531,3.29969,6.60876,0.0915531,9.90845
765,10,6.70069,3.29931,0.0908229,3.29931,6.60987,0.0908229,9.90918
766,10,6.70107,3.29893,0.0900984,3.29893,6.61097,0.0900984,9.9099
767,10,6.70145,3.29855,0.0893796,3.29855,6.61207,0.0893796,9.91062
768,10,6.70182,3.29818,0.0886664,3.29818,6.61316,0.0886664,9.91133
769,10,6.7022,3.2978,0.0879587,3.2978,6.61424,0.0879587,9.91204
770,10,6.70257,3.29743,0.0872566,3.29743,6.61531,0.0872566,9.91274
771,10,6.70294,3.29706,0.0865599,3.29706,6.61638,0.0865599,9.91344
772,10,6.7033,3.2967,0.0858687,3.2967,6.61743,0.0858687,9.91413
773,10,6.70367,3.29633,0.0851829,3.29633,6.61848,0.0851829,9.91482
774,10,6.70403,3.29597,0.0845025,3.29597,6.61953,0.0845025,9.9155
775,10,6.70439,3.29561,0.0838274,3.29561,6.62056,0.0838274,9.91617
776,10,6.70475,3.29525,0.0831575,3.29525,6.62159,0.0831575,9.91684
777,10,6.70511,3.29489,0.0824929,3.29489,6.62261,0.0824929,9.91751
778,10,6.70546,3.29454,0.0818335,3.29454,6.62363,0.0818335,9.91817
779,10,6.70581,3.29419,0.0811793,3.29419,6.62463,0.0811793,9.91882
780,10,6.70616,3.29384,0.0805301,3.29384,6.62563,0.0805301,9.91947
781,10,6.70651,3.29349,0.0798861,3.29349,6.62663,0.0798861,9.92011
782,10,6.70686,3.29314,0.0792471,3.29314,6.62761,0.0792471,9.92075
783,10,6.7072,3.2928,0.0786131,3.2928,6.62859,0.0786131,9.92139
784,10,6.70755,3.29245,0.0779841,3.29245,6.62956,0.0779841,9.92202
785,10,6.70789,3.29211,0.0773601,3.29211,6.63053,0.0773601,9.92264
786,10,6.70823,3.29177,0.0767409,3.29177,6.63149,0.0767409,9.92326
787,10,6.70856,3.29144,0.0761266,3.29144,6.63244,0.0761266,9.92387
788,10,6.7089,3.2911,0.0755171,3.2911,6.63338,0.0755171,9.92448
789,10,6.70923,3.29077,0.0749123,3.29077,6.63432,0.0749123,9.92509
790,10,6.70956,3.29044,0.0743124,3.29044,6.63525,0.0743124,9.92569
791,10,6.70989,3.29011,0.0737171,3.29011,6.63618,0.0737171,9.92628
792,10,6.71022,3.28978,0.0731265,3.28978,6.63709,0.0731265,9.92687
793,10,6.71055,3.28945,0.0725406,3.28945,6.63801,0.0725406,9.92746
794,10,6.71087,3.28913,0.0719593,3.28913,6.63891,0.0719593,9.92804
795,10,6.71119,3.28881,0.0713825,3.28881,6.63981,0.0713825,9.92862
796,10,6.71151,3.28849,0.0708103,3.28849,6.6407,0.0708103,9.92919
797,10,6.71183,3.28817,0.0702426,3.28817,6.64159,0.0702426,9.92976
798,10,6.71215,3.28785,0.0696793,3.28785,6.64247,0.0696793,9.93032
799,10,6.71246,3.28754,0.0691205,3.28754,6.64334,0.0691205,9.93088
800,10,6.71277,3.28723,0.0685661,3.28723,6.64421,0.0685661,9.93143
801,10,6.71308,3.28692,0.068016,3.28692,6.64507,0.068016,9.93198
802,10,6.71339,3.28661,0.0674703,3.28661,6.64592,0.0674703,9.93253
803,10,6.7137,3.2863,0.0669289,3.2863,6.64677,0.0669289,9.93307
804,10,6.71401,3.28599,0.0663918,3.28599,6.64761,0.0663918,9.93361
805,10,6.71431,3.28569,0.0658588,3.28569,6.64845,0.0658588,9.93414
806,10,6.71461,3.28539,0.0653301,3.28539,6.64928,0.0653301,9.93467
807,10,6.71491,3.28509,0.0648056,3.28509,6.65011,0.0648056,9.93519
808,10,6.71521,3.28479,0.0642852,3.28479,6.65093,0.0642852,9.93571
809,10,6.71551,3.28449,0.0637689,3.28449,6.65174,0.0637689,9.93623
810,10,6.7158,3.2842,0.0632567,3.2842,6.65255,0.0632567,9.93674
811,10,6.7161,3.2839,0.0627485,3.2839,6.65335,0.0627485,9.93725
812,10,6.71639,3.28361,0.0622443,3.28361,6.65414,0.0622443,9.93776
813,10,6.71668,3.28332,0.0617442,3.28332,6.65493,0.0617442,9.93826
814,10,6.71696,3.28304,0.0612479,3.28304,6.65572,0.0612479,9.93875
815,10,6.71725,3.28275,0.0607556,3.28275,6.6565,0.0607556,9.93924
816,10,6.71754,3.28246,0.0602672,3.28246,6.65727,0.0602672,9.93973
817,10,6.71782,3.28218,0.0597827,3.28218,6.65804,0.0597827,9.94022
818,10,6.7181,3.2819,0.0593019,3.2819,6.6588,0.0593019,9.9407
819,10,6.71838,3.28162,0.058825,3.28162,6.65955,0.058825,9.94117
820,10,6.71866,3.28134,0.0583519,3.28134,6.6603,0.0583519,9.94165
821,10,6.71893,3.28107,0.0578825,3.28107,6.66105,0.0578825,9.94212
822,10,6.71921,3.28079,0.0574168,3.28079,6.66179,0.0574168,9.94258
823,10,6.71948,3.28052,0.0569548,3.28052,6.66253,0.0569548,9.94305
824,10,6.71975,3.28025,0.0564965,3.28025,6.66326,0.0564965,9.9435
825,10,6.72002,3.27998,0.0560418,3.27998,6.66398,0.0560418,9.94396
826,10,6.72029,3.27971,0.0555907,3.27971,6.6647,0.0555907,9.94441
827,10,6.72056,3.27944,0.0551431,3.27944,6.66541,0.0551431,9.94486
828,10,6.72082,3.27918,0.0546992,3.27918,6.66612,0.0546992,9.9453
829,10,6.72108,3.27892,0.0542587,3.27892,6.66683,0.0542587,9.94574
830,10,6.72135,3.27865,0.0538217,3.27865,6.66752,0.0538217,9.94618
831,10,6.72161,3.27839,0.0533882,3.27839,6.66822,0.0533882,9.94661
832,10,6.72186,3.27814,0.0529582,3.27814,6.66891,0.0529582,9.94704
833,10,6.72212,3.27788,0.0525315,3.27788,6.66959,0.0525315,9.94747
834,10,6.72238,3.27762,0.0521083,3.27762,6.67027,0.0521083,9.94789
835,10,6.72263,3.27737,0.0516884,3.27737,6.67094,0.0516884,9.94831
836,10,6.72288,3.27712,0.0512718,3.27712,6.67161,0.0512718,9.94873
837,10,6.72313,3.27687,0.0508586,3.27687,6.67227,0.0508586,9.94914
838,10,6.72338,3.27662,0.0504486,3.27662,6.67293,0.0504486,9.94955
839,10,6.72363,3.27637,0.0500419,3.27637,6.67359,0.0500419,9.94996
840,10,6.72388,3.27612,0.0496384,3.27612,6.67424,0.0496384,9.95036
841,10,6.72412,3.27588,0.0492381,3.27588,6.67488,0.0492381,9.95076
842,10,6.72436,3.27564,0.048841,3.27564,6.67552,0.048841,9.95116
843,10,6.72461,3.27539,0.0484471,3.27539,6.67616,0.0484471,9.95155
844,10,6.72485,3.27515,0.0480563,3.27515,6.67679,0.0480563,9.95194
845,10,6.72509,3.27491,0.0476686,3.27491,6.67742,0.0476686,9.95233
846,10,6.72532,3.27468,0.047284,3.27468,6.67804,0.047284,9.95272
847,10,6.72556,3.27444,0.0469024,3.27444,6.67866,0.0469024,9.9531
848,10,6.72579,3.27421,0.0465239,3.27421,6.67927,0.0465239,9.95348
849,10,6.72603,3.27397,0.0461484,3.27397,6.67988,0.0461484,9.95385
850,10,6.72626,3.27374,0.0457759,3.27374,6.68048,0.0457759,9.95422
851,10,6.72649,3.27351,0.0454064,3.27351,6.68108,0.0454064,9.95459
852,10,6.72672,3.27328,0.0450398,3.27328,6.68168,0.0450398,9.95496
853,10,6.72694,3.27306,0.0446761,3.27306,6.68227,0.0446761,9.95532
854,10,6.72717,3.27283,0.0443153,3.27283,6.68285,0.0443153,9.95568
855,10,6.72739,3.27261,0.0439574,3.27261,6.68344,0.0439574,9.95604
856,10,6.72762,3.27238,0.0436024,3.27238,6.68401,0.0436024,9.9564
857,10,6.72784,3.27216,0.0432502,3.27216,6.68459,0.0432502,9.95675
858,10,6.72806,3.27194,0.0429008,3.27194,6.68516,0.0429008,9.9571
859,10,6.72828,3.27172,0.0425542,3.27172,6.68572,0.0425542,9.95745
860,10,6.72849,3.27151,0.0422103,3.27151,6.68628,0.0422103,9.95779
861,10,6.72871,3.27129,0.0418692,3.27129,6.68684,0.0418692,9.95813
862,10,6.72893,3.27107,0.0415308,3.27107,6.68739,0.0415308,9.95847
863,10,6.72914,3.27086,0.0411951,3.27086,6.68794,0.0411951,9.9588
864,10,6.72935,3.27065,0.0408621,3.27065,6.68849,0.0408621,9.95914
865,10,6.72956,3.27044,0.0405318,3.27044,6.68903,0.0405318,9.95947
866,10,6.72977,3.27023,0.0402041,3.27023,6.68957,0.0402041,9.9598
867,10,6.72998,3.27002,0.039879,3.27002,6.6901,0.039879,9.96012
868,10,6.73019,3.26981,0.0395565,3.26981,6.69063,0.0395565,9.96044
869,10,6.73039,3.26961,0.0392366,3.26961,6.69115,0.0392366,9.96076
870,10,6.7306,3.2694,0.0389192,3.2694,6.69168,0.0389192,9.96108
871,10,6.7308,3.2692,0.0386044,3.2692,6.69219,0.0386044,9.9614
872,10,6.731,3.269,0.0382921,3.269,6.69271,0.0382921,9.96171
873,10,6.7312,3.2688,0.0379823,3.2688,6.69322,0.0379823,9.96202
874,10,6.7314,3.2686,0.037675,3.2686,6.69372,0.037675,9.96233
875,10,6.7316,3.2684,0.0373701,3.2684,6.69423,0.0373701,9.96263
876,10,6.73179,3.26821,0.0370677,3.26821,6.69473,0.0370677,9.96293
877,10,6.73199,3.26801,0.0367677,3.26801,6.69522,0.0367677,9.96323
878,10,6.73218,3.26782,0.0364701,3.26782,6.69571,0.0364701,9.96353
879,10,6.73238,3.26762,0.0361748,3.26762,6.6962,0.0361748,9.96383
880,10,6.73257,3.26743,0.035882,3.26743,6.69669,0.035882,9.96412
881,10,6.73276,3.26724,0.0355915,3.26724,6.69717,0.0355915,9.96441
882,10,6.73295,3.26705,0.0353033,3.26705,6.69764,0.0353033,9.9647
883,10,6.73314,3.26686,0.0350174,3.26686,6.69812,0.0350174,9.96498
884,10,6.73332,3.26668,0.0347338,3.26668,6.69859,0.0347338,9.96527
885,10,6.73351,3.26649,0.0344525,3.26649,6.69906,0.0344525,9.96555
886,10,6.73369,3.26631,0.0341734,3.26631,6.69952,0.0341734,9.96583
887,10,6.73388,3.26612,0.0338966,3.26612,6.69998,0.0338966,9.9661
888,10,6.73406,3.26594,0.033622,3.26594,6.70044,0.033622,9.96638
889,10,6.73424,3.26576,0.0333496,3.26576,6.70089,0.0333496,9.96665
890,10,6.73442,3.26558,0.0330794,3.26558,6.70134,0.0330794,9.96692
891,10,6.7346,3.2654,0.0328113,3.2654,6.70179,0.0328113,9.96719
892,10,6.73477,3.26523,0.0325454,3.26523,6.70223,0.0325454,9.96745
893,10,6.73495,3.26505,0.0322816,3.26505,6.70267,0.0322816,9.96772
894,10,6.73513,3.26487,0.03202,3.26487,6.70311,0.03202,9.96798
895,10,6.7353,3.2647,0.0317604,3.2647,6.70354,0.0317604,9.96824
896,10,6.73547,3.26453,0.031503,3.26453,6.70397,0.031503,9.9685
897,10,6.73564,3.26436,0.0312476,3.26436,6.7044,0.0312476,9.96875
898,10,6.73581,3.26419,0.0309942,3.26419,6.70482,0.0309942,9.96901
899,10,6.73598,3.26402,0.0307429,3.26402,6.70524,0.0307429,9.96926
900,10,6.73615,3.26385,0.0304936,3.26385,6.70566,0.0304936,9.96951
901,10,6.73632,3.26368,0.0302463,3.26368,6.70607,0.0302463,9.96975
902,10,6.73649,3.26351,0.030001,3.26351,6.70648,0.030001,9.97
903,10,6.73665,3.26335,0.0297576,3.26335,6.70689,0.0297576,9.97024
904,10,6.73681,3.26319,0.0295162,3.26319,6.7073,0.0295162,9.97048
905,10,6.73698,3.26302,0.0292768,3.26302,6.7077,0.0292768,9.97072
906,10,6.73714,3.26286,0.0290393,3.26286,6.7081,0.0290393,9.97096
907,10,6.7373,3.2627,0.0288037,3.2627,6.7085,0.0288037,9.9712
908,10,6.73746,3.26254,0.0285699,3.26254,6.70889,0.0285699,9.97143
909,10,6.73762,3.26238,0.0283381,3.26238,6.70928,0.0283381,9.97166
910,10,6.73778,3.26222,0.0281081,3.26222,6.70967,0.0281081,9.97189
911,10,6.73793,3.26207,0.02788,3.26207,6.71005,0.02788,9.97212
912,10,6.73809,3.26191,0.0276537,3.26191,6.71044,0.0276537,9.97235
913,10,6.73824,3.26176,0.0274292,3.26176,6.71081,0.0274292,9.97257
914,10,6.7384,3.2616,0.0272066,3.2616,6.71119,0.0272066,9.97279
915,10,6.73855,3.26145,0.0269857,3.26145,6.71156,0.0269857,9.97301
916,10,6.7387,3.2613,0.0267666,3.2613,6.71193,0.0267666,9.97323
917,10,6.73885,3.26115,0.0265493,3.26115,6.7123,0.0265493,9.97345
918,10,6.739,3.261,0.0263337,3.261,6.71267,0.0263337,9.97367
919,10,6.73915,3.26085,0.0261199,3.26085,6.71303,0.0261199,9.97388
920,10,6.7393,3.2607,0.0259077,3.2607,6.71339,0.0259077,9.97409
921,10,6.73944,3.26056,0.0256973,3.26056,6.71375,0.0256973,9.9743
922,10,6.73959,3.26041,0.0254886,3.26041,6.7141,0.0254886,9.97451
923,10,6.73973,3.26027,0.0252816,3.26027,6.71445,0.0252816,9.97472
924,10,6.73988,3.26012,0.0250762,3.26012,6.7148,0.0250762,9.97492
925,10,6.74002,3.25998,0.0248725,3.25998,6.71515,0.0248725,9.97513
926,10,6.74016,3.25984,0.0246704,3.25984,6.71549,0.0246704,9.97533
927,10,6.7403,3.2597,0.02447,3.2597,6.71583,0.02447,9.97553
928,10,6.74044,3.25956,0.0242711,3.25956,6.71617,0.0242711,9.97573
929,10,6.74058,3.25942,0.0240739,3.25942,6.71651,0.0240739,9.97593
930,10,6.74072,3.25928,0.0238783,3.25928,6.71684,0.0238783,9.97612
931,10,6.74086,3.25914,0.0236842,3.25914,6.71717,0.0236842,9.97632
932,10,6.74099,3.25901,0.0234917,3.25901,6.7175,0.0234917,9.97651
933,10,6.74113,3.25887,0.0233008,3.25887,6.71783,0.0233008,9.9767
934,10,6.74126,3.25874,0.0231114,3.25874,6.71815,0.0231114,9.97689
935,10,6.7414,3.2586,0.0229235,3.2586,6.71847,0.0229235,9.97708
936,10,6.74153,3.25847,0.0227372,3.25847,6.71879,0.0227372,9.97726
937,10,6.74166,3.25834,0.0225523,3.25834,6.71911,0.0225523,9.97745
938,10,6.74179,3.25821,0.0223689,3.25821,6.71942,0.0223689,9.97763
939,10,6.74192,3.25808,0.0221871,3.25808,6.71974,0.0221871,9.97781
940,10,6.74205,3.25795,0.0220066,3.25795,6.72005,0.0220066,9.97799
941,10,6.74218,3.25782,0.0218277,3.25782,6.72035,0.0218277,9.97817
942,10,6.74231,3.25769,0.0216502,3.25769,6.72066,0.0216502,9.97835
943,10,6.74243,3.25757,0.0214741,3.25757,6.72096,0.0214741,9.97853
944,10,6.74256,3.25744,0.0212994,3.25744,6.72126,0.0212994,9.9787
945,10,6.74268,3.25732,0.0211262,3.25732,6.72156,0.0211262,9.97887
946,10,6.74281,3.25719,0.0209543,3.25719,6.72185,0.0209543,9.97905
947,10,6.74293,3.25707,0.0207839,3.25707,6.72215,0.0207839,9.97922
948,10,6.74305,3.25695,0.0206148,3.25695,6.72244,0.0206148,9.97939
949,10,6.74318,3.25682,0.0204471,3.25682,6.72273,0.0204471,9.97955
950,10,6.7433,3.2567,0.0202807,3.2567,6.72302,0.0202807,9.97972
951,10,6.74342,3.25658,0.0201157,3.25658,6.7233,0.0201157,9.97988
952,10,6.74353,3.25647,0.019952,3.25647,6.72358,0.019952,9.98005
953,10,6.74365,3.25635,0.0197897,3.25635,6.72386,0.0197897,9.98021
954,10,6.74377,3.25623,0.0196286,3.25623,6.72414,0.0196286,9.98037
955,10,6.74389,3.25611,0.0194689,3.25611,6.72442,0.0194689,9.98053
956,10,6.744,3.256,0.0193104,3.256,6.72469,0.0193104,9.98069
957,10,6.74412,3.25588,0.0191532,3.25588,6.72496,0.0191532,9.98085
958,10,6.74423,3.25577,0.0189973,3.25577,6.72523,0.0189973,9.981
959,10,6.74435,3.25565,0.0188427,3.25565,6.7255,0.0188427,9.98116
960,10,6.74446,3.25554,0.0186893,3.25554,6.72577,0.0186893,9.98131
961,10,6.74457,3.25543,0.0185371,3.25543,6.72603,0.0185371,9.98146
962,10,6.74468,3.25532,0.0183862,3.25532,6.7263,0.0183862,9.98161
963,10,6.74479,3.25521,0.0182365,3.25521,6.72656,0.0182365,9.98176
964,10,6.7449,3.2551,0.018088,3.2551,6.72681,0.018088,9.98191
965,10,6.74501,3.25499,0.0179408,3.25499,6.72707,0.0179408,9.98206
966,10,6.74512,3.25488,0.0177947,3.25488,6.72732,0.0177947,9.98221
967,10,6.74523,3.25477,0.0176498,3.25477,6.72758,0.0176498,9.98235
968,10,6.74533,3.25467,0.017506,3.25467,6.72783,0.017506,9.98249
969,10,6.74544,3.25456,0.0173634,3.25456,6.72807,0.0173634,9.98264
970,10,6.74554,3.25446,0.017222,3.25446,6.72832,0.017222,9.98278
971,10,6.74565,3.25435,0.0170817,3.25435,6.72857,0.0170817,9.98292
972,10,6.74575,3.25425,0.0169426,3.25425,6.72881,0.0169426,9.98306
973,10,6.74585,3.25415,0.0168046,3.25415,6.72905,0.0168046,9.9832
974,10,6.74596,3.25404,0.0166677,3.25404,6.72929,0.0166677,9.98333
975,10,6.74606,3.25394,0.0165319,3.25394,6.72953,0.0165319,9.98347
976,10,6.74616,3.25384,0.0163972,3.25384,6.72976,0.0163972,9.9836
977,10,6.74626,3.25374,0.0162636,3.25374,6.73,0.0162636,9.98374
978,10,6.74636,3.25364,0.0161311,3.25364,6.73023,0.0161311,9.98387
979,10,6.74646,3.25354,0.0159997,3.25354,6.73046,0.0159997,9.984
980,10,6.74656,3.25344,0.0158693,3.25344,6.73069,0.0158693,9.98413
981,10,6.74665,3.25335,0.01574,3.25335,6.73091,0.01574,9.98426
982,10,6.74675,3.25325,0.0156117,3.25325,6.73114,0.0156117,9.98439
983,10,6.74685,3.25315,0.0154845,3.25315,6.73136,0.0154845,9.98452
984,10,6.74694,3.25306,0.0153583,3.25306,6.73158,0.0153583,9.98464
985,10,6.74704,3.25296,0.0152331,3.25296,6.7318,0.0152331,9.98477
986,10,6.74713,3.25287,0.015109,3.25287,6.73202,0.015109,9.98489
987,10,6.74722,3.25278,0.0149858,3.25278,6.73224,0.0149858,9.98501
988,10,6.74732,3.25268,0.0148637,3.25268,6.73245,0.0148637,9.98514
989,10,6.74741,3.25259,0.0147425,3.25259,6.73267,0.0147425,9.98526
990,10,6.7475,3.2525,0.0146223,3.2525,6.73288,0.0146223,9.98538
991,10,6.74759,3.25241,0.0145031,3.25241,6.73309,0.0145031,9.9855
992,10,6.74768,3.25232,0.0143849,3.25232,6.7333,0.0143849,9.98562
993,10,6.74777,3.25223,0.0142676,3.25223,6.7335,0.0142676,9.98573
994,10,6.74786,3.25214,0.0141512,3.25214,6.73371,0.0141512,9.98585
995,10,6.74795,3.25205,0.0140359,3.25205,6.73391,0.0140359,9.98596
996,10,6.74804,3.25196,0.0139214,3.25196,6.73412,0.0139214,9.98608
997,10,6.74812,3.25188,0.0138079,3.25188,6.73432,0.0138079,9.98619
998,10,6.74821,3.25179,0.0136953,3.25179,6.73452,0.0136953,9.9863
999,10,6.7483,3.2517,0.0135836,3.2517,6.73471,0.0135836,9.98642
1000,10,6.74838,3.25162,0.0134728,3.25162,6.73491,0.0134728,9.98653
1001,10,6.74847,3.25153,0.0133629,3.25153,6.7351,0.0133629,9.98664
1002,10,6.74855,3.25145,0.013254,3.25145,6.7353,0.013254,9.98675
1003,10,6.74863,3.25137,0.0131459,3.25137,6.73549,0.0131459,9.98685
1004,10,6.74872,3.25128,0.0130386,3.25128,6.73568,0.0130386,9.98696
1005,10,6.7488,3.2512,0.0129323,3.2512,6.73587,0.0129323,9.98707
1006,10,6.74888,3.25112,0.0128268,3.25112,6.73605,0.0128268,9.98717
1007,10,6.74896,3.25104,0.0127221,3.25104,6.73624,0.0127221,9.98728
1008,10,6.74904,3.25096,0.0126184,3.25096,6.73642,0.0126184,9.98738
1009,10,6.74912,3.25088,0.0125154,3.25088,6.73661,0.0125154,9.98748
1010,10,6.7492,3.2508,0.0124133,3.2508,6.73679,0.0124133,9.98759
1011,10,6.74928,3.25072,0.012312,3.25072,6.73697,0.012312,9.98769
1012,10,6.74936,3.25064,0.0122116,3.25064,6.73715,0.0122116,9.98779
1013,10,6.74944,3.25056,0.0121119,3.25056,6.73733,0.0121119,9.98789
1014,10,6.74952,3.25048,0.0120131,3.25048,6.7375,0.0120131,9.98799
1015,10,6.74959,3.25041,0.0119151,3.25041,6.73768,0.0119151,9.98808
1016,10,6.74967,3.25033,0.0118178,3.25033,6.73785,0.0118178,9.98818
1017,10,6.74974,3.25026,0.0117214,3.25026,6.73802,0.0117214,9.98828
1018,10,6.74982,3.25018,0.0116258,3.25018,6.73819,0.0116258,9.98837
1019,10,6.74989,3.25011,0.0115309,3.25011,6.73836,0.0115309,9.98847
1020,10,6.74997,3.25003,0.0114368,3.25003,6.73853,0.0114368,9.98856
1021,10,6.75004,3.24996,0.0113434,3.24996,6.7387,0.0113434,9.98866
1022,10,6.75011,3.24989,0.0112508,3.24989,6.73886,0.0112508,9.98875
1023,10,6.75019,3.24981,0.011159,3.24981,6.73903,0.011159,9.98884
1024,10,6.75026,3.24974,0.0110679,3.24974,6.73919,0.0110679,9.98893
1025,10,6.75033,3.24967,0.0109776,3.24967,6.73935,0.0109776,9.98902
1026,10,6.7504,3.2496,0.010888,3.2496,6.73951,0.010888,9.98911
1027,10,6.75047,3.24953,0.0107991,3.24953,6.73967,0.0107991,9.9892
1028,10,6.75054,3.24946,0.0107109,3.24946,6.73983,0.0107109,9.98929
1029,10,6.75061,3.24939,0.0106235,3.24939,6.73999,0.0106235,9.98938
1030,10,6.75068,3.24932,0.0105367,3.24932,6.74014,0.0105367,9.98946
1031,10,6.75075,3.24925,0.0104507,3.24925,6.7403,0.0104507,9.98955
1032,10,6.75082,3.24918,0.0103654,3.24918,6.74045,0.0103654,9.98963
1033,10,6.75088,3.24912,0.0102808,3.24912,6.7406,0.0102808,9.98972
1034,10,6.75095,3.24905,0.0101968,3.24905,6.74075,0.0101968,9.9898
1035,10,6.75102,3.24898,0.0101136,3.24898,6.7409,0.0101136,9.98989
1036,10,6.75108,3.24892,0.010031,3.24892,6.74105,0.010031,9.98997
1037,10,6.75115,3.24885,0.00994907,3.24885,6.7412,0.00994907,9.99005
1038,10,6.75121,3.24879,0.00986782,3.24879,6.74135,0.00986782,9.99013
1039,10,6.75128,3.24872,0.00978724,3.24872,6.74149,0.00978724,9.99021
1040,10,6.75134,3.24866,0.00970731,3.24866,6.74164,0.00970731,9.99029
1041,10,6.75141,3.24859,0.00962803,3.24859,6.74178,0.00962803,9.99037
1042,10,6.75147,3.24853,0.0095494,3.24853,6.74192,0.0095494,9.99045
1043,10,6.75153,3.24847,0.00947141,3.24847,6.74206,0.00947141,9.99053
1044,10,6.75159,3.24841,0.00939405,3.24841,6.7422,0.00939405,9.99061
1045,10,6.75166,3.24834,0.00931732,3.24834,6.74234,0.00931732,9.99068
1046,10,6.75172,3.24828,0.00924122,3.24828,6.74248,0.00924122,9.99076
1047,10,6.75178,3.24822,0.00916573,3.24822,6.74261,0.00916573,9.99083
1048,10,6.75184,3.24816,0.00909086,3.24816,6.74275,0.00909086,9.99091
1049,10,6.7519,3.2481,0.0090166,3.2481,6.74288,0.0090166,9.99098
1050,10,6.75196,3.24804,0.00894294,3.24804,6.74302,0.00894294,9.99106
1051,10,6.75202,3.24798,0.00886989,3.24798,6.74315,0.00886989,9.99113
1052,10,6.75208,3.24792,0.00879743,3.24792,6.74328,0.00879743,9.9912
1053,10,6.75214,3.24786,0.00872556,3.24786,6.74341,0.00872556,9.99127
1054,10,6.75219,3.24781,0.00865427,3.24781,6.74354,0.00865427,9.99135
1055,10,6.75225,3.24775,0.00858356,3.24775,6.74367,0.00858356,9.99142
